"city_num","PRECTOT","PRECSNO","QSH","RHOA","SPEED","TLML","file","joint_address"
2,9.90713233477436e-05,0,0.0126234665513039,1.18298411369324,5.69447803497314,293.667907714844,"201310.nc4","College Station-Bryan, TX"
2,2.53306843660539e-05,3.85819703296875e-06,0.00789634045213461,1.22939467430115,6.52653646469116,285.046966552734,"201311.nc4","College Station-Bryan, TX"
2,2.58380205195863e-05,4.20436253989465e-06,0.00630862917751074,1.24658334255219,6.02127647399902,281.074737548828,"201312.nc4","College Station-Bryan, TX"
2,1.42549242809764e-05,3.54668577529083e-06,0.00531721441075206,1.25097298622131,7.50559234619141,280.468994140625,"201401.nc4","College Station-Bryan, TX"
2,3.1957941246219e-05,4.76063087262446e-06,0.00694286404177547,1.23655188083649,6.64105844497681,282.380004882812,"201402.nc4","College Station-Bryan, TX"
2,3.8627960748272e-05,4.47385218649288e-06,0.00809560157358646,1.22056019306183,6.94172143936157,285.625091552734,"201403.nc4","College Station-Bryan, TX"
2,1.85611479537329e-05,0,0.0103420438244939,1.18979156017303,7.24354076385498,291.684753417969,"201404.nc4","College Station-Bryan, TX"
2,4.96571228723042e-05,0,0.0130114676430821,1.17444634437561,6.85495042800903,295.314422607422,"201405.nc4","College Station-Bryan, TX"
2,3.50265872839373e-05,0,0.0177556034177542,1.1536568403244,6.11712789535522,299.3388671875,"201406.nc4","College Station-Bryan, TX"
2,2.87950369965984e-05,0,0.0166852977126837,1.15157544612885,4.58455038070679,300.910430908203,"201407.nc4","College Station-Bryan, TX"
2,1.18643865789636e-05,0,0.0158067941665649,1.14616096019745,5.204833984375,301.792694091797,"201408.nc4","College Station-Bryan, TX"
2,4.33542882092297e-05,0,0.015469228848815,1.15737402439117,4.8256664276123,299.349029541016,"201409.nc4","College Station-Bryan, TX"
2,1.64448683790397e-05,0,0.0119526777416468,1.17643535137177,6.03715753555298,295.102264404297,"201410.nc4","College Station-Bryan, TX"
2,3.32557756337337e-05,1.37528910482132e-09,0.00701499870046973,1.22770071029663,7.19214630126953,285.211242675781,"201411.nc4","College Station-Bryan, TX"
2,4.04232450819109e-05,0,0.00748795224353671,1.22867119312286,6.19358444213867,284.653961181641,"201412.nc4","College Station-Bryan, TX"
2,4.81422030134127e-05,2.10343114304123e-06,0.00549530843272805,1.25248730182648,6.0211877822876,280.579193115234,"201501.nc4","College Station-Bryan, TX"
2,2.28243225137703e-05,4.80613789477502e-06,0.00653871754184365,1.24199938774109,6.5888819694519,282.039733886719,"201502.nc4","College Station-Bryan, TX"
2,8.8503526058048e-05,1.410834215676e-06,0.00971629191190004,1.21356379985809,5.85581398010254,287.619506835938,"201503.nc4","College Station-Bryan, TX"
2,3.33691568812355e-05,0,0.0135728511959314,1.17927277088165,6.20792675018311,293.522796630859,"201504.nc4","College Station-Bryan, TX"
2,0.000123944744700566,0,0.0166652370244265,1.1683201789856,6.36475086212158,296.296783447266,"201505.nc4","College Station-Bryan, TX"
2,6.71131565468386e-05,0,0.0192721206694841,1.15479385852814,5.07978963851929,299.354888916016,"201506.nc4","College Station-Bryan, TX"
2,6.23235291641322e-06,0,0.0185281839221716,1.1481968164444,5.95924139022827,301.14111328125,"201507.nc4","College Station-Bryan, TX"
2,1.00975266832393e-05,0,0.0148881897330284,1.14244949817657,4.72867107391357,302.797882080078,"201508.nc4","College Station-Bryan, TX"
2,2.72494871751405e-05,0,0.0134752932935953,1.15240335464478,4.65105485916138,300.433288574219,"201509.nc4","College Station-Bryan, TX"
2,6.56133415759541e-05,0,0.00983095355331898,1.17328310012817,6.44843626022339,296.113494873047,"201510.nc4","College Station-Bryan, TX"
2,9.07939756871201e-05,0,0.0100245196372271,1.20897614955902,6.26697778701782,288.36865234375,"201511.nc4","College Station-Bryan, TX"
2,5.56208215130027e-05,1.50800084225411e-11,0.00876295752823353,1.21564245223999,6.60824537277222,286.338226318359,"201512.nc4","College Station-Bryan, TX"
2,1.20477116070106e-05,1.01644692662717e-09,0.00624112831428647,1.24023568630219,6.23308753967285,282.037719726562,"201601.nc4","College Station-Bryan, TX"
2,4.3618849304039e-05,0,0.00779405562207103,1.22152066230774,7.30898714065552,286.166290283203,"201602.nc4","College Station-Bryan, TX"
2,7.11046159267426e-05,0,0.0107200471684337,1.19548654556274,7.3481183052063,290.294281005859,"201603.nc4","College Station-Bryan, TX"
2,3.13507225655485e-05,0,0.0126724410802126,1.18278086185455,6.0873556137085,293.227172851562,"201604.nc4","College Station-Bryan, TX"
2,7.05288184690289e-05,0,0.0154962483793497,1.171590924263,6.04465627670288,295.460906982422,"201605.nc4","College Station-Bryan, TX"
2,5.9074391174363e-05,0,0.0193507093936205,1.15394794940948,4.76296472549438,299.488128662109,"201606.nc4","College Station-Bryan, TX"
2,1.3436332665151e-05,0,0.0180670246481895,1.1458123922348,6.10431671142578,301.783966064453,"201607.nc4","College Station-Bryan, TX"
2,6.40355137875304e-05,0,0.0179418381303549,1.1482754945755,4.7330470085144,300.997833251953,"201608.nc4","College Station-Bryan, TX"
2,1.53051405504812e-05,0,0.017426798120141,1.15615224838257,4.47272539138794,299.578948974609,"201609.nc4","College Station-Bryan, TX"
2,6.18582635070197e-06,0,0.0125284884124994,1.17358720302582,5.2979097366333,296.341796875,"201610.nc4","College Station-Bryan, TX"
2,4.05481878260616e-05,0,0.0099202636629343,1.1980504989624,6.09233331680298,291.154968261719,"201611.nc4","College Station-Bryan, TX"
2,5.42046072951052e-05,6.44690550943849e-11,0.00744405901059508,1.22944450378418,7.05245685577393,284.644744873047,"201612.nc4","College Station-Bryan, TX"
3,4.46466383436928e-05,1.19776032079244e-05,0.00924974284134805,1.25149059295654,6.88036823272705,283.302124023438,"200001.nc4","Charleston-North Charleston, SC"
3,1.05399699350528e-05,1.94230542760465e-09,0.00967488181777298,1.24215316772461,6.22430992126465,285.693328857422,"200002.nc4","Charleston-North Charleston, SC"
3,3.09853194266907e-05,0,0.0109863681718707,1.21819031238556,6.63388919830322,289.427764892578,"200003.nc4","Charleston-North Charleston, SC"
3,2.025357207458e-05,0,0.0111552667804062,1.21112549304962,7.05799174308777,290.619445800781,"200004.nc4","Charleston-North Charleston, SC"
3,7.97055440671102e-06,0,0.0145844672806561,1.18404126167297,6.47797966003418,296.743438720703,"200005.nc4","Charleston-North Charleston, SC"
3,3.98800511902664e-05,0,0.0175907802768052,1.17602849006653,5.87529301643372,298.888656616211,"200006.nc4","Charleston-North Charleston, SC"
3,4.85915661556646e-05,0,0.0193710615858436,1.1644002199173,4.95895218849182,300.580337524414,"200007.nc4","Charleston-North Charleston, SC"
3,2.55132763413712e-05,0,0.0195464985445142,1.17043352127075,4.86054110527039,299.773849487305,"200008.nc4","Charleston-North Charleston, SC"
3,6.69385626679286e-05,0,0.0182404927909374,1.17908596992493,6.24018263816833,297.186004638672,"200009.nc4","Charleston-North Charleston, SC"
3,2.6368613816885e-06,0,0.0133552807383239,1.20797681808472,5.34086275100708,292.649459838867,"200010.nc4","Charleston-North Charleston, SC"
3,3.48016801581252e-05,2.1713073561358e-09,0.0113011533394456,1.22511011362076,5.67869353294373,288.237426757812,"200011.nc4","Charleston-North Charleston, SC"
3,3.9786982597434e-05,3.53067048308731e-06,0.00894414586946368,1.26408523321152,6.52484464645386,280.895980834961,"200012.nc4","Charleston-North Charleston, SC"
3,1.54425429172989e-05,1.02463459938917e-08,0.00891381199471653,1.25373023748398,6.4619288444519,282.557662963867,"200101.nc4","Charleston-North Charleston, SC"
3,1.97167737496784e-05,0,0.00984566332772374,1.23587810993195,6.07840394973755,286.903610229492,"200102.nc4","Charleston-North Charleston, SC"
3,4.59995371784316e-05,8.78322479851146e-13,0.00984761584550142,1.2237576842308,7.59212279319763,287.212814331055,"200103.nc4","Charleston-North Charleston, SC"
3,7.54662755753088e-06,0,0.0116216680034995,1.21162831783295,6.57668519020081,291.703750610352,"200104.nc4","Charleston-North Charleston, SC"
3,1.01330460893223e-05,0,0.01377057377249,1.18816804885864,5.90807247161865,296.028137207031,"200105.nc4","Charleston-North Charleston, SC"
3,4.98950339533621e-05,0,0.0179699114523828,1.17280566692352,5.47344541549683,299.011306762695,"200106.nc4","Charleston-North Charleston, SC"
3,9.62356534728315e-05,0,0.0197655633091927,1.16804587841034,5.3178608417511,299.919906616211,"200107.nc4","Charleston-North Charleston, SC"
3,4.19883253925946e-05,0,0.0202575800940394,1.1683634519577,5.00443029403687,300.130447387695,"200108.nc4","Charleston-North Charleston, SC"
3,3.64737588824937e-05,0,0.0176383038051426,1.18223148584366,5.25175905227661,296.838897705078,"200109.nc4","Charleston-North Charleston, SC"
3,8.92309253686108e-06,0,0.0131303099915385,1.20659589767456,6.34956812858582,292.962509155273,"200110.nc4","Charleston-North Charleston, SC"
3,9.36786500460585e-06,0,0.011881226208061,1.21171194314957,6.16311264038086,291.831207275391,"200111.nc4","Charleston-North Charleston, SC"
3,1.73116131918505e-05,0,0.0109966453164816,1.22308558225632,5.9855694770813,288.748031616211,"200112.nc4","Charleston-North Charleston, SC"
3,2.60575607171631e-05,2.69995439339255e-06,0.00894922367297113,1.24141836166382,6.54653263092041,284.904342651367,"200201.nc4","Charleston-North Charleston, SC"
3,2.82074461210868e-05,5.62346679944938e-13,0.00838018557988107,1.24247819185257,6.50289177894592,285.031875610352,"200202.nc4","Charleston-North Charleston, SC"
3,3.95756269426784e-05,3.06764162683049e-13,0.0109331947751343,1.22114491462708,6.30783176422119,289.505813598633,"200203.nc4","Charleston-North Charleston, SC"
3,2.08624514925759e-05,0,0.0131228729151189,1.19892662763596,6.45490384101868,294.228866577148,"200204.nc4","Charleston-North Charleston, SC"
3,2.12341974474839e-05,0,0.0144447730854154,1.19107866287231,6.24302172660828,295.604293823242,"200205.nc4","Charleston-North Charleston, SC"
3,5.62132299819496e-05,0,0.0176247931085527,1.17442202568054,5.49874830245972,298.665908813477,"200206.nc4","Charleston-North Charleston, SC"
3,6.51851023576455e-05,0,0.0202303305268288,1.16512185335159,5.23677039146423,300.763854980469,"200207.nc4","Charleston-North Charleston, SC"
3,6.39668905932922e-05,0,0.0195277063176036,1.169562458992,5.25883412361145,299.852523803711,"200208.nc4","Charleston-North Charleston, SC"
3,4.81147999380482e-05,0,0.0197295974940062,1.17073464393616,5.89696931838989,298.950897216797,"200209.nc4","Charleston-North Charleston, SC"
3,5.02656221215148e-05,0,0.0172761301510036,1.18808710575104,4.83646655082703,295.43620300293,"200210.nc4","Charleston-North Charleston, SC"
3,3.40907063218765e-05,3.77436233309214e-12,0.0120610725134611,1.22484004497528,5.66944670677185,288.086715698242,"200211.nc4","Charleston-North Charleston, SC"
3,7.31652326066978e-05,8.3858570087969e-10,0.00970157072879374,1.24497961997986,6.8466157913208,284.079849243164,"200212.nc4","Charleston-North Charleston, SC"
3,1.43566012411611e-05,8.09750752672755e-07,0.00790134514681995,1.26132047176361,7.10519862174988,280.840286254883,"200301.nc4","Charleston-North Charleston, SC"
3,3.98022639274132e-05,7.63117569135829e-08,0.00925147836096585,1.23947566747665,6.20129895210266,284.77001953125,"200302.nc4","Charleston-North Charleston, SC"
3,9.66062762017827e-05,0,0.0116983507759869,1.21237933635712,6.20621061325073,289.665756225586,"200303.nc4","Charleston-North Charleston, SC"
3,6.11248324275948e-05,0,0.0125712035223842,1.20739459991455,5.90965533256531,291.359146118164,"200304.nc4","Charleston-North Charleston, SC"
3,6.85185259499121e-05,0,0.0162749034352601,1.18319880962372,5.97330951690674,296.214797973633,"200305.nc4","Charleston-North Charleston, SC"
3,8.58764142321888e-05,0,0.0191254839301109,1.17092049121857,5.24468493461609,298.913925170898,"200306.nc4","Charleston-North Charleston, SC"
3,7.87705430411734e-05,0,0.0202359305694699,1.17077082395554,5.74710011482239,299.388092041016,"200307.nc4","Charleston-North Charleston, SC"
3,5.33046695636585e-05,0,0.0205295262858272,1.16984266042709,4.6726930141449,299.507385253906,"200308.nc4","Charleston-North Charleston, SC"
3,5.67577026231447e-05,0,0.0175533881410956,1.18099564313889,5.94183015823364,296.950149536133,"200309.nc4","Charleston-North Charleston, SC"
3,4.31578919233289e-05,0,0.0144311436451972,1.19527059793472,4.95253372192383,294.013259887695,"200310.nc4","Charleston-North Charleston, SC"
3,1.607207559573e-05,0,0.0128279710188508,1.21295535564423,5.89020204544067,291.214996337891,"200311.nc4","Charleston-North Charleston, SC"
3,3.0677301765536e-05,1.06999843013655e-11,0.00922909704968333,1.24687922000885,6.40602993965149,284.059616088867,"200312.nc4","Charleston-North Charleston, SC"
3,1.18991183626349e-05,2.00683983648696e-08,0.00840304349549115,1.2529491186142,6.5052924156189,282.656661987305,"200401.nc4","Charleston-North Charleston, SC"
3,5.36280404048739e-05,1.13108126242878e-06,0.00858397781848907,1.25159013271332,7.43706035614014,283.041351318359,"200402.nc4","Charleston-North Charleston, SC"
3,1.18564071271976e-05,0,0.0102369305677712,1.22654002904892,6.71688628196716,288.939086914062,"200403.nc4","Charleston-North Charleston, SC"
3,3.81285462935921e-05,0,0.0111404811032116,1.20789527893066,6.60909962654114,291.53303527832,"200404.nc4","Charleston-North Charleston, SC"
3,3.99525342800189e-05,0,0.0154097164049745,1.18558788299561,6.1133668422699,297.003494262695,"200405.nc4","Charleston-North Charleston, SC"
3,5.40335877303733e-05,0,0.0184555379673839,1.17078810930252,5.64147138595581,299.538925170898,"200406.nc4","Charleston-North Charleston, SC"
3,4.02919267799007e-05,0,0.0201390078291297,1.16253638267517,4.81014752388,300.75276184082,"200407.nc4","Charleston-North Charleston, SC"
3,7.2948620072566e-05,0,0.0196961807087064,1.16971391439438,5.34693145751953,299.190673828125,"200408.nc4","Charleston-North Charleston, SC"
3,5.5802840506658e-05,0,0.0183432148769498,1.17752301692963,7.90126943588257,297.44499206543,"200409.nc4","Charleston-North Charleston, SC"
3,2.67192253886606e-05,0,0.0156636387109756,1.1936901807785,5.15997099876404,294.466705322266,"200410.nc4","Charleston-North Charleston, SC"
3,2.35771358347847e-05,0,0.0124880014918745,1.21817380189896,6.13309025764465,290.269592285156,"200411.nc4","Charleston-North Charleston, SC"
3,2.4544240659452e-05,1.19730020742281e-05,0.00934990006498992,1.24617809057236,6.5537006855011,284.364944458008,"200412.nc4","Charleston-North Charleston, SC"
3,2.20900401473045e-05,9.82017813306018e-08,0.00969324260950089,1.24811840057373,6.91173958778381,284.40412902832,"200501.nc4","Charleston-North Charleston, SC"
3,4.94569576403592e-05,2.46061904185524e-09,0.00933742569759488,1.24130922555923,6.42169570922852,285.005432128906,"200502.nc4","Charleston-North Charleston, SC"
3,7.33694723749068e-05,1.20979068776728e-11,0.0095703424885869,1.22617489099503,7.3578794002533,286.523513793945,"200503.nc4","Charleston-North Charleston, SC"
3,3.74833998648683e-05,0,0.0107596046291292,1.21269190311432,7.40160155296326,290.004272460938,"200504.nc4","Charleston-North Charleston, SC"
3,3.78515269403579e-05,0,0.0139005850069225,1.19154804944992,5.51279783248901,294.515808105469,"200505.nc4","Charleston-North Charleston, SC"
3,7.54997272451874e-05,0,0.0187733573839068,1.17257738113403,5.48922443389893,298.419662475586,"200506.nc4","Charleston-North Charleston, SC"
3,5.30984762008302e-05,0,0.0219078054651618,1.16196584701538,4.81985282897949,301.177307128906,"200507.nc4","Charleston-North Charleston, SC"
3,9.62201884249225e-05,0,0.0220669116824865,1.16237962245941,4.33444857597351,300.784866333008,"200508.nc4","Charleston-North Charleston, SC"
3,1.98027191800065e-05,0,0.0187578918412328,1.17072755098343,6.38337373733521,299.332809448242,"200509.nc4","Charleston-North Charleston, SC"
3,8.41326545923948e-05,0,0.0157064264640212,1.19390857219696,6.28517270088196,293.875869750977,"200510.nc4","Charleston-North Charleston, SC"
3,3.1005059099698e-05,0,0.0121174436062574,1.21507340669632,6.17240929603577,290.468948364258,"200511.nc4","Charleston-North Charleston, SC"
3,4.71089078928344e-05,3.1638823505542e-11,0.00920291570946574,1.24392104148865,6.98248195648193,284.101425170898,"200512.nc4","Charleston-North Charleston, SC"
3,2.12878512684256e-05,2.56511663038889e-13,0.00957087241113186,1.23352295160294,6.8969521522522,286.415176391602,"200601.nc4","Charleston-North Charleston, SC"
3,5.4258029194898e-05,7.84331988246123e-10,0.0083013956900686,1.24467653036118,6.62494611740112,284.131149291992,"200602.nc4","Charleston-North Charleston, SC"
3,6.47149977339723e-06,0,0.00906875031068921,1.23016661405563,6.34384870529175,287.241622924805,"200603.nc4","Charleston-North Charleston, SC"
3,2.94756537186913e-05,0,0.0113331889733672,1.2018791437149,6.78348422050476,292.656890869141,"200604.nc4","Charleston-North Charleston, SC"
3,1.86308811862546e-05,0,0.0133830816484988,1.18696635961533,6.07140159606934,295.377044677734,"200605.nc4","Charleston-North Charleston, SC"
3,3.01562349704909e-05,0,0.0173076847568154,1.1723724603653,5.77986907958984,298.93537902832,"200606.nc4","Charleston-North Charleston, SC"
3,2.81668681054725e-05,0,0.0192765388637781,1.1675763130188,5.0146005153656,300.662567138672,"200607.nc4","Charleston-North Charleston, SC"
3,6.35084634268424e-05,0,0.0206724302843213,1.16218549013138,5.13244128227234,300.938446044922,"200608.nc4","Charleston-North Charleston, SC"
3,2.62145558735938e-05,0,0.0180556233972311,1.17712062597275,5.3833372592926,297.749877929688,"200609.nc4","Charleston-North Charleston, SC"
3,5.47733197890921e-05,0,0.0139465625397861,1.19991838932037,5.35540843009949,293.087783813477,"200610.nc4","Charleston-North Charleston, SC"
3,4.01343404519139e-05,4.4371310536917e-07,0.0107305878773332,1.22472953796387,6.46611905097961,287.984619140625,"200611.nc4","Charleston-North Charleston, SC"
3,2.93199045700021e-05,1.16535215722094e-12,0.0108474362641573,1.23324531316757,5.68741893768311,287.667907714844,"200612.nc4","Charleston-North Charleston, SC"
3,2.2938201254874e-05,6.46900386837571e-07,0.0103523326106369,1.2409605383873,6.5476291179657,285.594955444336,"200701.nc4","Charleston-North Charleston, SC"
3,4.44427259935765e-05,3.21367793487681e-10,0.00901339715346694,1.244400203228,6.35019445419312,283.942932128906,"200702.nc4","Charleston-North Charleston, SC"
3,1.25551591736439e-05,0,0.0108801913447678,1.22322142124176,5.82357883453369,289.512145996094,"200703.nc4","Charleston-North Charleston, SC"
3,1.5253115179803e-05,0,0.0107953390106559,1.20881658792496,6.88065910339355,291.038513183594,"200704.nc4","Charleston-North Charleston, SC"
3,1.78544514710666e-05,0,0.0131754893809557,1.19494169950485,6.09760785102844,295.013137817383,"200705.nc4","Charleston-North Charleston, SC"
3,3.85455114155775e-05,0,0.0173486908897758,1.17380285263062,5.68880248069763,298.526565551758,"200706.nc4","Charleston-North Charleston, SC"
3,5.29286335222423e-05,0,0.0191557481884956,1.16710168123245,5.09315419197083,300.06965637207,"200707.nc4","Charleston-North Charleston, SC"
3,3.61141301254975e-05,0,0.0211298055946827,1.1600239276886,4.58464765548706,301.503616333008,"200708.nc4","Charleston-North Charleston, SC"
3,3.70705729437759e-05,0,0.0187813853845,1.17705273628235,5.90072321891785,298.377227783203,"200709.nc4","Charleston-North Charleston, SC"
3,3.2174455554923e-05,0,0.0161532443016768,1.18867510557175,5.87601590156555,295.63850402832,"200710.nc4","Charleston-North Charleston, SC"
3,6.40879397906247e-06,0,0.0109409005381167,1.22620892524719,6.00672483444214,288.450561523438,"200711.nc4","Charleston-North Charleston, SC"
3,4.4442300350056e-05,4.1388160260114e-13,0.0110461032018065,1.22808009386063,5.76393914222717,287.920135498047,"200712.nc4","Charleston-North Charleston, SC"
3,2.0024874174851e-05,4.22137380395394e-08,0.00933810649439692,1.25270754098892,5.91468167304993,283.351547241211,"200801.nc4","Charleston-North Charleston, SC"
3,4.79045902466169e-05,5.42999022482005e-13,0.010161570739001,1.23236477375031,6.40143060684204,286.616073608398,"200802.nc4","Charleston-North Charleston, SC"
3,2.78902562058647e-05,3.50424577593225e-14,0.0100307674147189,1.22710645198822,6.9900803565979,287.999389648438,"200803.nc4","Charleston-North Charleston, SC"
3,3.21705620081048e-05,0,0.011732024140656,1.2096831202507,6.41800117492676,291.186233520508,"200804.nc4","Charleston-North Charleston, SC"
3,2.4671649953234e-05,0,0.0138947032392025,1.18691271543503,6.3950412273407,295.378494262695,"200805.nc4","Charleston-North Charleston, SC"
3,2.11261922231643e-05,0,0.0182493100874126,1.16968280076981,5.59139108657837,299.728805541992,"200806.nc4","Charleston-North Charleston, SC"
3,4.28242001362378e-05,0,0.0196405733004212,1.16798448562622,5.39554595947266,299.827484130859,"200807.nc4","Charleston-North Charleston, SC"
3,5.77755945414538e-05,0,0.0202607000246644,1.16496413946152,5.3759138584137,299.708114624023,"200808.nc4","Charleston-North Charleston, SC"
3,2.85482692561345e-05,0,0.0185030391439795,1.17910891771317,6.18456673622131,297.395385742188,"200809.nc4","Charleston-North Charleston, SC"
3,6.65463721816195e-05,0,0.0139945200644433,1.20925688743591,6.13593602180481,291.990447998047,"200810.nc4","Charleston-North Charleston, SC"
3,3.97849817090901e-05,4.77947922124938e-13,0.0106333866715431,1.23315918445587,6.64692091941833,286.506332397461,"200811.nc4","Charleston-North Charleston, SC"
3,1.20803547360993e-05,1.01706934974716e-12,0.0106996628455818,1.23264700174332,6.41152954101562,287.283218383789,"200812.nc4","Charleston-North Charleston, SC"
3,2.91404894596781e-05,5.68763689127289e-09,0.00871763448230922,1.24990296363831,6.55896735191345,283.097396850586,"200901.nc4","Charleston-North Charleston, SC"
3,1.24850203064852e-05,2.16824318916009e-11,0.00844273250550032,1.25074625015259,6.38668537139893,283.805313110352,"200902.nc4","Charleston-North Charleston, SC"
3,2.12503309739986e-05,3.47671419817952e-14,0.0100609646178782,1.23069077730179,6.33273553848267,287.568954467773,"200903.nc4","Charleston-North Charleston, SC"
3,6.43913699605037e-05,0,0.0115618575364351,1.21054208278656,6.88691449165344,291.012481689453,"200904.nc4","Charleston-North Charleston, SC"
3,5.45195453014458e-05,0,0.0154576902277768,1.18889516592026,6.75091123580933,295.441146850586,"200905.nc4","Charleston-North Charleston, SC"
3,3.02138205370284e-05,0,0.0199531586840749,1.16282445192337,4.67262434959412,299.905578613281,"200906.nc4","Charleston-North Charleston, SC"
3,3.87603722629137e-05,0,0.0196014307439327,1.16775131225586,5.65400791168213,299.707748413086,"200907.nc4","Charleston-North Charleston, SC"
3,4.59773746115388e-05,0,0.0205298764631152,1.16817265748978,4.38005638122559,299.958923339844,"200908.nc4","Charleston-North Charleston, SC"
3,2.79221449090983e-05,0,0.0178359565325081,1.17852848768234,5.33669233322144,297.640655517578,"200909.nc4","Charleston-North Charleston, SC"
3,4.4283153329161e-05,0,0.0150647135451436,1.19771879911423,5.38940453529358,293.415069580078,"200910.nc4","Charleston-North Charleston, SC"
3,3.7999045161996e-05,0,0.0119787901639938,1.21905064582825,5.44577288627625,289.072006225586,"200911.nc4","Charleston-North Charleston, SC"
3,6.40751131868456e-05,9.53691126071021e-10,0.0101241115480661,1.24081254005432,7.14589071273804,284.71842956543,"200912.nc4","Charleston-North Charleston, SC"
3,4.3699046727852e-05,2.67832158673542e-08,0.00871370942331851,1.25974529981613,6.54327416419983,280.815628051758,"201001.nc4","Charleston-North Charleston, SC"
3,4.50617626484018e-05,3.92829986139986e-06,0.00825467030517757,1.25342166423798,7.00355958938599,280.970825195312,"201002.nc4","Charleston-North Charleston, SC"
3,4.34445082646562e-05,6.2797037535256e-12,0.00909162359312177,1.22954177856445,6.27543997764587,285.812652587891,"201003.nc4","Charleston-North Charleston, SC"
3,8.32813407214417e-06,0,0.0118219992145896,1.20702916383743,6.31044006347656,291.717483520508,"201004.nc4","Charleston-North Charleston, SC"
3,3.59406913048588e-05,0,0.015612724237144,1.18468415737152,5.82199692726135,296.414505004883,"201005.nc4","Charleston-North Charleston, SC"
3,3.31458886648761e-05,0,0.019915945827961,1.16392195224762,4.93274402618408,300.688369750977,"201006.nc4","Charleston-North Charleston, SC"
3,4.21092663600575e-05,0,0.0205726092681289,1.16449868679047,5.2402069568634,300.839904785156,"201007.nc4","Charleston-North Charleston, SC"
3,8.49371863296255e-05,0,0.0218879245221615,1.16107141971588,4.79192900657654,300.934326171875,"201008.nc4","Charleston-North Charleston, SC"
3,5.88400253036525e-05,0,0.0192573349922895,1.17038607597351,4.54580998420715,299.313980102539,"201009.nc4","Charleston-North Charleston, SC"
3,6.74489524499222e-06,0,0.0147448726929724,1.19647580385208,5.78966116905212,293.802581787109,"201010.nc4","Charleston-North Charleston, SC"
3,1.46049351315014e-05,0,0.0112095298245549,1.22356963157654,5.69300937652588,288.748992919922,"201011.nc4","Charleston-North Charleston, SC"
3,2.79426749330014e-05,9.08613089541793e-07,0.00801992090418935,1.26367002725601,6.82878017425537,279.736465454102,"201012.nc4","Charleston-North Charleston, SC"
3,3.94184135075193e-05,9.44460161633742e-07,0.00831615272909403,1.25736194849014,5.94257807731628,281.032638549805,"201101.nc4","Charleston-North Charleston, SC"
3,3.5984307032777e-05,4.89630447297884e-10,0.00928852893412113,1.23879045248032,6.66250395774841,285.517959594727,"201102.nc4","Charleston-North Charleston, SC"
3,3.7247087675496e-05,0,0.0100485007278621,1.22436940670013,6.9682948589325,288.47688293457,"201103.nc4","Charleston-North Charleston, SC"
3,2.34914759857929e-05,0,0.0126129076816142,1.20074760913849,6.73673248291016,292.890625,"201104.nc4","Charleston-North Charleston, SC"
3,1.37860351969721e-05,0,0.0148221850395203,1.1854692697525,5.69512581825256,295.964660644531,"201105.nc4","Charleston-North Charleston, SC"
3,2.29106863116613e-05,0,0.0180465904995799,1.16601747274399,5.36427211761475,300.219955444336,"201106.nc4","Charleston-North Charleston, SC"
3,4.44578199676471e-05,0,0.0198685936629772,1.16320151090622,5.69331216812134,300.706283569336,"201107.nc4","Charleston-North Charleston, SC"
3,3.72458143829135e-05,0,0.0210626469925046,1.15814661979675,5.16499042510986,300.979370117188,"201108.nc4","Charleston-North Charleston, SC"
3,3.85859075322514e-05,0,0.0184705881401896,1.1744464635849,4.81094145774841,298.260757446289,"201109.nc4","Charleston-North Charleston, SC"
3,2.99557386824745e-05,0,0.0134261380881071,1.20375257730484,6.35069227218628,292.290054321289,"201110.nc4","Charleston-North Charleston, SC"
3,1.19734208965383e-05,0,0.0110197705216706,1.22191345691681,6.63936281204224,289.417327880859,"201111.nc4","Charleston-North Charleston, SC"
3,6.4713851770648e-06,0,0.0100408017169684,1.23437005281448,6.29001808166504,287.347091674805,"201112.nc4","Charleston-North Charleston, SC"
3,1.55462917064142e-05,5.22191965775069e-12,0.00888307159766555,1.23983919620514,6.49188566207886,285.599838256836,"201201.nc4","Charleston-North Charleston, SC"
3,3.2953475965769e-05,6.79594193420119e-11,0.00928722159005702,1.23455429077148,6.2623827457428,286.506988525391,"201202.nc4","Charleston-North Charleston, SC"
3,3.79406519641634e-05,0,0.0118103269487619,1.21317458152771,6.41796493530273,291.205627441406,"201203.nc4","Charleston-North Charleston, SC"
3,1.86286142707104e-05,0,0.0123517285101116,1.20043396949768,6.16464281082153,292.792098999023,"201204.nc4","Charleston-North Charleston, SC"
3,4.3190071664867e-05,0,0.015638061799109,1.18305575847626,6.00280737876892,296.414749145508,"201205.nc4","Charleston-North Charleston, SC"
3,6.20332884864183e-05,0,0.0174312125891447,1.17764389514923,5.46684503555298,297.51872253418,"201206.nc4","Charleston-North Charleston, SC"
3,3.14261906169122e-05,0,0.0206480119377375,1.16289073228836,5.48953104019165,300.975067138672,"201207.nc4","Charleston-North Charleston, SC"
3,7.28943923604675e-05,0,0.0203825477510691,1.16904026269913,4.6491140127182,299.421997070312,"201208.nc4","Charleston-North Charleston, SC"
3,2.13536468436359e-05,0,0.0183324762620032,1.17856496572495,5.09544730186462,297.878814697266,"201209.nc4","Charleston-North Charleston, SC"
3,2.76210766969598e-05,0,0.0145535143092275,1.19597393274307,6.05437207221985,293.496795654297,"201210.nc4","Charleston-North Charleston, SC"
