"city_num","PRECTOT","PRECSNO","QSH","RHOA","SPEED","TLML","file"
24,3.26578629028518e-06,2.72753595709219e-06,0.00362147460691631,1.12502980232239,7.807936668396,279.643829345703,"200702.nc4"
25,1.45038745813508e-06,7.74011425619392e-07,0.00383691699244082,1.12603008747101,7.54878854751587,281.688446044922,"200702.nc4"
26,7.22408049114165e-06,6.9151896014974e-11,0.00708122551441193,1.20617431402206,6.28901672363281,284.729751586914,"200702.nc4"
27,7.59181307330437e-06,3.89061511896216e-08,0.00607212516479194,1.22442239522934,7.28419971466064,282.705276489258,"200702.nc4"
28,2.5043992081919e-05,9.32980810830486e-06,0.00422468443866819,1.24238133430481,5.56936597824097,277.395751953125,"200702.nc4"
29,1.66142199304886e-05,1.6425023204647e-05,0.00149353465531021,1.3105936050415,7.23735380172729,261.903839111328,"200702.nc4"
30,1.51818489939615e-05,1.20811870230053e-09,0.00826996145769954,1.23646649718285,6.00588393211365,285.180931091309,"200702.nc4"
31,1.1926330444112e-05,1.16688220259675e-05,0.00155131809879094,1.30989646911621,7.721848487854,260.154342651367,"200702.nc4"
32,2.36672849496244e-06,0,0.00423556612804532,1.16107749938965,4.80395460128784,287.230346679688,"200702.nc4"
33,2.36672849496244e-06,0,0.00423556612804532,1.16107749938965,4.80395460128784,287.230346679688,"200702.nc4"
34,9.92667628452182e-06,1.42259634117181e-06,0.00543035997543484,1.22649729251862,7.56648027896881,280.765586853027,"200702.nc4"
35,1.02184994830168e-05,5.97122152612428e-07,0.00570519827306271,1.23178493976593,7.479163646698,281.176727294922,"200702.nc4"
36,2.70716300292406e-05,2.65199678324279e-05,0.00189305265666917,1.30091559886932,8.24057626724243,263.69596862793,"200702.nc4"
1,4.61378658656031e-05,1.11793077905986e-07,0.00680880574509501,1.14542496204376,5.13832235336304,283.680541992188,"200703.nc4"
2,1.98813049792079e-05,2.39546561899318e-14,0.0086088846437633,1.22104966640472,5.64698553085327,287.349624633789,"200703.nc4"
3,4.70810409751721e-05,1.03298168629973e-10,0.00799506530165672,1.21061527729034,6.13684940338135,285.468811035156,"200703.nc4"
4,3.84607265004888e-05,2.09087414049236e-09,0.0068354713730514,1.22880887985229,5.30658626556396,284.630157470703,"200703.nc4"
5,2.16676944546634e-05,2.44237182561724e-12,0.00796648021787405,1.23500263690948,6.50407838821411,285.658020019531,"200703.nc4"
6,4.30880245403387e-05,2.02516812208842e-08,0.00761546194553375,1.17465221881866,5.01203346252441,285.480133056641,"200703.nc4"
7,1.93427558770054e-05,1.41534624295263e-13,0.00841666269116104,1.23440802097321,5.51872181892395,287.013641357422,"200703.nc4"
8,6.04960696364287e-05,4.59125601426358e-09,0.0075927940197289,1.2080745100975,6.31052112579346,284.818817138672,"200703.nc4"
9,9.98199288915202e-06,2.70593256157525e-06,0.00346756674116477,1.00743988156319,5.67346227169037,281.490226745605,"200703.nc4"
10,NA,NA,NA,NA,NA,NA,"200703.nc4"
11,4.19982643506955e-06,7.88524688523796e-14,0.00356957444455475,1.04277771711349,5.845703125,286.518218994141,"200703.nc4"
12,5.96098993810301e-06,6.11540011728161e-19,0.00367649219697341,1.08272796869278,5.38903319835663,288.951202392578,"200703.nc4"
13,5.06339338244288e-05,1.19079154501378e-05,0.00513819407206029,1.23772794008255,8.35056853294373,276.962226867676,"200703.nc4"
14,4.95582098665182e-05,1.30404969240772e-05,0.00502215744927526,1.23805594444275,8.22079849243164,276.547973632812,"200703.nc4"
15,4.69249889647472e-05,8.83020868513995e-06,0.00505237036850303,1.24762496352196,9.05096054077148,276.83235168457,"200703.nc4"
16,2.81309694400989e-05,9.78574371401919e-06,0.00449440255761147,1.2309410572052,8.60943603515625,275.536560058594,"200703.nc4"
17,3.17821595672285e-05,1.33297044158098e-05,0.00369810545817018,1.23325937986374,8.25203275680542,273.322540283203,"200703.nc4"
18,6.73091781209223e-05,0,0.0105340550653636,1.18124425411224,7.20337903499603,290.232330322266,"200703.nc4"
19,4.47245492978254e-05,0,0.0118065956048667,1.21150642633438,5.72450375556946,291.052978515625,"200703.nc4"
20,NA,NA,NA,NA,NA,NA,"200703.nc4"
21,7.1816048148321e-05,0,0.0124082341790199,1.19953519105911,8.07738876342773,292.987167358398,"200703.nc4"
22,1.8102860366298e-06,6.35937244554485e-13,0.00426199403591454,1.06038987636566,6.09209179878235,286.769599914551,"200703.nc4"
23,2.05120632017497e-05,0,0.010877781547606,1.1729177236557,8.13529968261719,293.809234619141,"200703.nc4"
24,4.22574994445313e-05,6.85144959788886e-06,0.00655714655295014,1.09861850738525,7.25699234008789,286.135314941406,"200703.nc4"
25,2.47289481194457e-05,0,0.00656496873125434,1.10105121135712,7.05388450622559,287.609832763672,"200703.nc4"
26,7.11641841917299e-05,0,0.0109442356042564,1.17687451839447,7.04449200630188,290.807464599609,"200703.nc4"
27,8.31484903756063e-05,0,0.0101159927435219,1.18990921974182,7.25537467002869,289.985427856445,"200703.nc4"
28,4.44265751866624e-05,1.06036645609875e-10,0.00782085745595396,1.20905727148056,5.49205327033997,285.80721282959,"200703.nc4"
29,3.8825957744848e-05,1.20163686005981e-05,0.0039609051309526,1.24475955963135,7.74209833145142,275.289855957031,"200703.nc4"
30,5.05308871652232e-05,0,0.0115633076056838,1.20826691389084,6.29715085029602,291.108337402344,"200703.nc4"
31,2.79469522865838e-05,1.5316933968279e-05,0.00352279981598258,1.24833345413208,7.85930585861206,272.883911132812,"200703.nc4"
32,5.55357200937578e-06,0,0.00402892846614122,1.14031970500946,5.03895425796509,292.213104248047,"200703.nc4"
33,5.55357200937578e-06,0,0.00402892846614122,1.14031970500946,5.03895425796509,292.213104248047,"200703.nc4"
34,0.000109019842057023,0,0.00947393639944494,1.18648126721382,7.63028800487518,289.368354797363,"200703.nc4"
35,9.77637537289411e-05,0,0.00986818131059408,1.1923553943634,7.45861387252808,289.601745605469,"200703.nc4"
36,5.33072561665904e-05,1.03905322248465e-05,0.00527702504768968,1.23582369089127,8.38875579833984,277.393524169922,"200703.nc4"
1,4.81003880850039e-05,3.0161652375682e-07,0.00654106540605426,1.13694274425507,5.79363822937012,284.020080566406,"200704.nc4"
2,1.92452107512509e-05,3.05918284188762e-12,0.00885796640068293,1.20467287302017,6.20914196968079,289.276947021484,"200704.nc4"
3,4.06195940740872e-05,1.10551756637989e-09,0.00841378141194582,1.19434177875519,6.76427745819092,287.284362792969,"200704.nc4"
4,3.28451824316289e-05,1.435802943206e-08,0.00757540483027697,1.20771145820618,5.6949634552002,287.233581542969,"200704.nc4"
5,2.7279878850095e-05,3.1671192090351e-14,0.0087990527972579,1.21400284767151,7.07755613327026,288.308288574219,"200704.nc4"
6,3.78626646124758e-05,6.06163865768394e-08,0.00753160193562508,1.16388249397278,5.66429901123047,286.284606933594,"200704.nc4"
7,1.78625141415978e-05,1.93149270245906e-14,0.00870123831555247,1.21599143743515,6.17489767074585,289.137023925781,"200704.nc4"
8,4.47571892436827e-05,1.45133549622756e-09,0.00810282770544291,1.19144237041473,6.83820104598999,286.659744262695,"200704.nc4"
9,2.9323680195148e-06,8.08336622384193e-07,0.00375638587865978,0.994054824113846,6.72343707084656,284.057540893555,"200704.nc4"
10,NA,NA,NA,NA,NA,NA,"200704.nc4"
11,6.60613704894786e-06,0,0.00409132661297917,1.03158277273178,6.25859999656677,288.664108276367,"200704.nc4"
12,2.32397428590048e-06,0,0.00428938923869282,1.07059034705162,5.51724660396576,291.154991149902,"200704.nc4"
13,4.14332243963145e-05,9.5545428848709e-06,0.00561841088347137,1.21993309259415,8.03001761436462,279.842933654785,"200704.nc4"
14,4.29885512858164e-05,9.77025956672151e-06,0.00562992366030812,1.21906936168671,7.98362398147583,279.719909667969,"200704.nc4"
15,4.44323823103332e-05,8.01539886197133e-06,0.00553746602963656,1.23115423321724,8.38277363777161,279.260780334473,"200704.nc4"
16,2.79468149528839e-05,5.88217017138959e-06,0.00529432250186801,1.21019732952118,8.06648254394531,279.549102783203,"200704.nc4"
17,2.93418270302936e-05,9.00302666195785e-06,0.00452328356914222,1.20628052949905,7.85984253883362,278.429580688477,"200704.nc4"
18,5.7911032854463e-05,3.87984965755095e-06,0.0107037462294102,1.178575694561,6.52230751514435,290.318489074707,"200704.nc4"
19,3.48528064932907e-05,9.08520718212458e-07,0.0124461678788066,1.20466876029968,5.61689043045044,291.778900146484,"200704.nc4"
20,NA,NA,NA,NA,NA,NA,"200704.nc4"
21,2.45752626142348e-05,0,0.0129063078202307,1.19352698326111,7.49924540519714,293.626937866211,"200704.nc4"
22,3.10916954049389e-06,2.52804933929039e-08,0.00465168571099639,1.04652813076973,7.38997936248779,289.533264160156,"200704.nc4"
23,1.19720762086217e-05,0,0.0105392299592495,1.16707217693329,7.64718627929688,294.666595458984,"200704.nc4"
24,1.54785775521304e-05,9.2399199047577e-07,0.00630876235663891,1.09640836715698,8.00720119476318,286.21484375,"200704.nc4"
25,1.54112622112734e-05,2.92823574454815e-06,0.00641824537888169,1.09522581100464,7.93781614303589,288.564666748047,"200704.nc4"
26,4.06581657443894e-05,8.50220430947957e-07,0.0110920933075249,1.17423135042191,6.59196853637695,290.899688720703,"200704.nc4"
27,2.70881255346467e-05,0,0.0101464395411313,1.18843674659729,6.74057483673096,289.802597045898,"200704.nc4"
28,4.07627521781251e-05,1.1749630296487e-09,0.00809672963805497,1.19360116124153,6.06927394866943,287.482246398926,"200704.nc4"
29,2.36240284721134e-05,4.20434162151651e-06,0.00450595421716571,1.22079420089722,7.28020429611206,280.044464111328,"200704.nc4"
30,3.7846305531275e-05,1.12911673966209e-06,0.0120643097907305,1.20266118645668,5.99655699729919,291.609764099121,"200704.nc4"
31,3.27726756950142e-05,8.10904157333425e-06,0.00440466031432152,1.22106903791428,7.13414716720581,278.350311279297,"200704.nc4"
32,2.90544312520069e-06,0,0.00468545034527779,1.1281191110611,4.81296634674072,294.120330810547,"200704.nc4"
33,2.90544312520069e-06,0,0.00468545034527779,1.1281191110611,4.81296634674072,294.120330810547,"200704.nc4"
34,1.91505350812804e-05,3.2903699320741e-08,0.00933254067786038,1.18704730272293,7.43924295902252,288.79239654541,"200704.nc4"
35,2.16908301808871e-05,0,0.00965682975947857,1.19230794906616,7.26471281051636,289.152984619141,"200704.nc4"
36,4.03283338528126e-05,9.45808960750583e-06,0.0056478357873857,1.21914952993393,8.02729105949402,280.035797119141,"200704.nc4"
1,2.78779170912458e-05,0,0.00862625893205404,1.115602850914,3.82774209976196,291.018035888672,"200705.nc4"
2,6.4479411321372e-06,0,0.00999003183096647,1.18620699644089,5.0749785900116,294.798233032227,"200705.nc4"
3,1.25651304188068e-05,0,0.0103723173961043,1.17610681056976,5.14684295654297,293.099395751953,"200705.nc4"
4,1.90830760402605e-05,0,0.00970056187361479,1.19138360023499,4.50273704528809,292.561462402344,"200705.nc4"
5,1.46134507303941e-05,0,0.0103736100718379,1.19733703136444,5.95442962646484,293.539855957031,"200705.nc4"
6,1.90538103197468e-05,0,0.00958326552063227,1.14386487007141,4.06905651092529,292.673645019531,"200705.nc4"
7,2.84752841253066e-05,0,0.0106561062857509,1.20034432411194,5.35062527656555,293.886199951172,"200705.nc4"
8,1.43178281177825e-05,0,0.0103600444272161,1.17298781871796,5.18992447853088,292.586273193359,"200705.nc4"
9,5.62486474109392e-06,8.42354685309799e-09,0.00465378572698683,0.977536797523499,5.85680389404297,289.39582824707,"200705.nc4"
10,NA,NA,NA,NA,NA,NA,"200705.nc4"
11,4.79616360848922e-07,0,0.00435867463238537,1.01252490282059,5.79355907440186,294.119033813477,"200705.nc4"
12,4.34125465798019e-07,0,0.00419736548792571,1.04963541030884,5.29685378074646,296.774993896484,"200705.nc4"
13,3.34311403094034e-05,0,0.00974905025213957,1.18274080753326,7.55924808979034,289.249694824219,"200705.nc4"
14,3.62142018275335e-05,0,0.00978392362594604,1.18186593055725,7.6435751914978,289.085906982422,"200705.nc4"
15,3.40569940817659e-05,0,0.00844311888795346,1.19957619905472,7.80877423286438,287.494682312012,"200705.nc4"
16,4.57152345916256e-05,0,0.00942151248455048,1.16921961307526,8.53757572174072,289.109039306641,"200705.nc4"
17,4.5145819967729e-05,1.04348188756376e-07,0.00821356615051627,1.17204588651657,8.04553055763245,287.11848449707,"200705.nc4"
18,8.05762356321793e-05,0,0.0147303838748485,1.15400514006615,6.00067210197449,295.541549682617,"200705.nc4"
19,4.02164841943886e-05,0,0.0162739618681371,1.18115931749344,5.27239298820496,296.845672607422,"200705.nc4"
20,NA,NA,NA,NA,NA,NA,"200705.nc4"
21,2.98840914183529e-05,0,0.0160463592037559,1.17330682277679,6.87230634689331,297.871353149414,"200705.nc4"
22,1.93674900401675e-05,0,0.00693916797172278,1.03016993403435,6.60563540458679,294.052085876465,"200705.nc4"
23,1.85201770364074e-05,0,0.0144507577642798,1.14761734008789,7.3862886428833,298.683319091797,"200705.nc4"
24,6.28990601398982e-05,0,0.0104516064748168,1.07473313808441,6.43833303451538,291.570861816406,"200705.nc4"
25,4.5487453462556e-05,0,0.0109709994867444,1.07630705833435,6.43197441101074,293.063171386719,"200705.nc4"
26,6.62607744743582e-05,0,0.0148565326817334,1.15069830417633,6.10302019119263,295.908477783203,"200705.nc4"
27,8.34438360470813e-05,0,0.0150730786845088,1.1617124080658,5.80711030960083,295.397903442383,"200705.nc4"
28,1.22286692203488e-05,0,0.00979417888447642,1.17500287294388,4.71331346035004,293.349235534668,"200705.nc4"
29,3.7512210838031e-05,0,0.00812797900289297,1.17883944511414,8.12131690979004,289.475219726562,"200705.nc4"
30,5.42858533663093e-05,0,0.016113999998197,1.17908203601837,5.47932684421539,296.59748840332,"200705.nc4"
31,3.70847301383037e-05,8.3075984980141e-10,0.00769356382079422,1.18100982904434,7.84075546264648,287.420303344727,"200705.nc4"
32,3.91792660536794e-08,0,0.00438724225386977,1.10436320304871,4.69855642318726,300.006469726562,"200705.nc4"
33,3.91792660536794e-08,0,0.00438724225386977,1.10436320304871,4.69855642318726,300.006469726562,"200705.nc4"
34,0.000104811604614952,0,0.0146835492923856,1.15791073441505,6.0433087348938,294.956657409668,"200705.nc4"
35,8.52495722938329e-05,0,0.0150110125541687,1.16375708580017,5.94854259490967,295.138244628906,"200705.nc4"
36,2.95490162898204e-05,0,0.00982621405273676,1.18157345056534,7.5337336063385,289.53239440918,"200705.nc4"
1,2.00921531359199e-05,0,0.0107627306133509,1.0941150188446,3.42095017433167,295.302612304688,"200706.nc4"
2,2.97429396596272e-05,0,0.0140608483925462,1.16217243671417,4.62710857391357,298.889297485352,"200706.nc4"
3,1.97031495190458e-05,0,0.0128928357735276,1.1497757434845,4.45495843887329,297.957946777344,"200706.nc4"
4,2.56404528045096e-05,0,0.0122831603512168,1.16389715671539,3.85482096672058,297.559112548828,"200706.nc4"
5,2.55138638749486e-05,0,0.0136085422709584,1.17056930065155,4.95400238037109,298.268829345703,"200706.nc4"
6,2.06163349503186e-05,0,0.0119692981243134,1.12009119987488,3.63169646263123,297.24755859375,"200706.nc4"
7,5.65080881642643e-05,0,0.0141866290941834,1.17511528730392,4.66079211235046,298.300537109375,"200706.nc4"
8,2.05961378014763e-05,0,0.0125949876382947,1.14697086811066,4.48097324371338,297.409957885742,"200706.nc4"
9,5.59009221801077e-07,0,0.00400252878898755,0.960136890411377,6.41273474693298,295.241439819336,"200706.nc4"
10,NA,NA,NA,NA,NA,NA,"200706.nc4"
11,4.13065254178946e-06,0,0.00487809046171606,0.996212840080261,5.27502083778381,299.223602294922,"200706.nc4"
12,1.46821225754934e-06,0,0.00451271201018244,1.03338965773582,4.86419463157654,301.626670837402,"200706.nc4"
13,5.05950702063274e-05,0,0.0126640184316784,1.1576814353466,5.96324443817139,293.912689208984,"200706.nc4"
14,5.59597647225019e-05,0,0.0127614168450236,1.15649497509003,5.92961502075195,293.850616455078,"200706.nc4"
15,2.74283834187372e-05,0,0.0124659589491785,1.16924834251404,6.11667025089264,293.162208557129,"200706.nc4"
16,1.5879604688962e-05,0,0.0116653461009264,1.14703714847565,7.14244556427002,293.511077880859,"200706.nc4"
17,3.000983815582e-05,0,0.0108926221728325,1.1446128487587,6.42667984962463,292.470291137695,"200706.nc4"
18,7.06222899680142e-05,0,0.0180128021165729,1.13925266265869,5.79607248306274,298.445289611816,"200706.nc4"
19,5.19636032549897e-05,0,0.0196897760033607,1.16367828845978,4.37522602081299,300.213973999023,"200706.nc4"
20,NA,NA,NA,NA,NA,NA,"200706.nc4"
21,5.73878587601939e-05,0,0.0185732617974281,1.15947335958481,6.63729405403137,300.618286132812,"200706.nc4"
22,4.15130955389031e-06,0,0.00790924357715994,1.01018965244293,5.68328273296356,299.612815856934,"200706.nc4"
23,3.58325560227968e-05,0,0.0168159827589989,1.1357626914978,7.16172552108765,301.079742431641,"200706.nc4"
24,1.46862930705538e-05,0,0.0133700892329216,1.05651760101318,6.19972944259644,295.889923095703,"200706.nc4"
25,1.21983212011401e-05,0,0.0132757760584354,1.05814492702484,6.26980829238892,297.436859130859,"200706.nc4"
26,6.011525329086e-05,0,0.0177321750670671,1.13691228628159,5.69085335731506,298.645965576172,"200706.nc4"
27,9.29153575270902e-05,0,0.0182232260704041,1.14635765552521,5.86042737960815,298.332931518555,"200706.nc4"
28,1.98436523533019e-05,0,0.0124896781053394,1.14918810129166,4.09901422262192,298.08373260498,"200706.nc4"
29,5.41657573194243e-06,0,0.00998044479638338,1.15281498432159,6.72205018997192,294.746276855469,"200706.nc4"
30,4.3893875044887e-05,0,0.0195149388164282,1.16232886910439,4.63475906848907,299.831359863281,"200706.nc4"
31,2.64708141912706e-05,0,0.00946945231407881,1.15283966064453,6.71305990219116,293.04768371582,"200706.nc4"
32,3.02775044077296e-14,0,0.00397104071453214,1.08632612228394,4.48796415328979,304.935455322266,"200706.nc4"
33,3.02775044077296e-14,0,0.00397104071453214,1.08632612228394,4.48796415328979,304.935455322266,"200706.nc4"
34,9.40618665481452e-05,0,0.0179049936123192,1.14170521497726,6.3665657043457,297.997085571289,"200706.nc4"
35,9.49337045312859e-05,0,0.0182802490890026,1.14725029468536,6.19312763214111,298.227905273438,"200706.nc4"
36,4.9688553190208e-05,0,0.0127832125872374,1.15770322084427,6.00449705123901,293.913970947266,"200706.nc4"
1,3.09135321003851e-05,0,0.0120148397982121,1.09448266029358,3.21639847755432,295.01171875,"200707.nc4"
2,3.86230640287977e-05,0,0.0145785571075976,1.16018444299698,4.10481417179108,299.406448364258,"200707.nc4"
3,1.10664841486141e-05,0,0.0135897686704993,1.14792811870575,4.0342378616333,298.364562988281,"200707.nc4"
4,1.21468929137336e-05,0,0.0126332538202405,1.15860116481781,3.63737106323242,298.829193115234,"200707.nc4"
5,1.87670029845322e-05,0,0.0143600245937705,1.16542434692383,4.47528505325317,299.442474365234,"200707.nc4"
6,2.87751336145448e-05,0,0.0129777742549777,1.12042903900146,3.41689252853394,296.999084472656,"200707.nc4"
7,3.96027771785157e-05,0,0.0154159846715629,1.16904550790787,4.57205176353455,299.603820800781,"200707.nc4"
8,9.05284059626865e-06,0,0.0130825201049447,1.14440727233887,4.08747506141663,298.017242431641,"200707.nc4"
9,1.84723467100412e-05,0,0.00893404427915812,0.953362226486206,4.23355859518051,297.210380554199,"200707.nc4"
10,NA,NA,NA,NA,NA,NA,"200707.nc4"
11,2.77044537142501e-05,0,0.0115327099338174,0.996031403541565,3.99120342731476,298.732238769531,"200707.nc4"
12,2.03832912575308e-05,0,0.0116563276387751,1.03069469332695,3.88337808847427,301.70824432373,"200707.nc4"
13,2.1300616026565e-05,0,0.0124410095158964,1.15236008167267,5.64233207702637,295.42845916748,"200707.nc4"
14,1.90095361176645e-05,0,0.0122493486851454,1.15014910697937,5.64911985397339,295.644989013672,"200707.nc4"
15,2.37496938098047e-05,0,0.0137117134872824,1.16232013702393,5.79582023620605,294.893936157227,"200707.nc4"
16,8.77821094036335e-06,0,0.011814714409411,1.13882911205292,6.07930612564087,295.967681884766,"200707.nc4"
17,2.18182385651744e-05,0,0.0114663308486342,1.13937896490097,5.71902227401733,293.926406860352,"200707.nc4"
18,0.000132353972730925,0,0.0188823188655078,1.14109015464783,4.57476115226746,298.280479431152,"200707.nc4"
19,0.000124263144243741,0,0.0205121878534555,1.16524440050125,4.31222105026245,299.992401123047,"200707.nc4"
20,NA,NA,NA,NA,NA,NA,"200707.nc4"
21,0.000106088013126282,0,0.0204622512683272,1.16146034002304,5.93266558647156,300.235260009766,"200707.nc4"
22,1.02346450603363e-05,0,0.01165033550933,1.01071691513062,4.71093094348907,299.416839599609,"200707.nc4"
23,4.97134533361532e-05,0,0.0185834467411041,1.14139783382416,6.30088663101196,299.866516113281,"200707.nc4"
24,2.61644272541162e-05,0,0.0141855664551258,1.05328679084778,5.06244850158691,297.358581542969,"200707.nc4"
25,2.34387971431715e-05,0,0.0142366494983435,1.05893290042877,5.38545083999634,297.677490234375,"200707.nc4"
26,0.000160324132593814,0,0.0191321829333901,1.13916307687759,4.66788268089294,298.324508666992,"200707.nc4"
27,0.00011038900265703,0,0.0188352139666677,1.14662075042725,4.77909421920776,298.650360107422,"200707.nc4"
28,1.14666520403262e-05,0,0.0132363184820861,1.14760121703148,3.70858389139175,298.415908813477,"200707.nc4"
29,8.58361818245612e-06,0,0.0106519237160683,1.14529955387115,5.47932052612305,296.9951171875,"200707.nc4"
30,0.000112302890556748,0,0.020054595079273,1.16412615776062,4.48353707790375,299.589691162109,"200707.nc4"
31,1.87921068572905e-05,0,0.00989356450736523,1.14467936754227,5.580082654953,295.4423828125,"200707.nc4"
32,1.46747925100499e-05,0,0.0107307890430093,1.08023178577423,4.06521797180176,305.860443115234,"200707.nc4"
33,1.46747925100499e-05,0,0.0107307890430093,1.08023178577423,4.06521797180176,305.860443115234,"200707.nc4"
34,4.37654130109877e-05,0,0.0189531059004366,1.13984271883965,4.5858188867569,299.008178710938,"200707.nc4"
35,6.60036312183365e-05,0,0.0193572342395782,1.14614629745483,4.6086277961731,298.980773925781,"200707.nc4"
36,2.11128972296137e-05,0,0.0127533269114792,1.15317857265472,5.61213827133179,295.242050170898,"200707.nc4"
1,5.70465135751874e-06,0,0.0128413196653128,1.07991015911102,3.2362368106842,299.10546875,"200708.nc4"
2,1.1788152733061e-05,0,0.0156982075423002,1.14524006843567,3.79685521125793,302.941162109375,"200708.nc4"
3,4.15725162383751e-06,0,0.0141084045171738,1.13216888904572,3.90489935874939,302.231903076172,"200708.nc4"
4,8.61432727106148e-06,0,0.0142633868381381,1.14667248725891,3.34108400344849,301.607971191406,"200708.nc4"
5,1.35313875944121e-05,0,0.0157321561127901,1.15348374843597,4.22047424316406,302.178192138672,"200708.nc4"
6,4.86194039694965e-06,0,0.0135017139837146,1.10486602783203,3.50611877441406,301.16162109375,"200708.nc4"
7,2.04145108000375e-05,0,0.0170221161097288,1.16103088855743,4.22813868522644,301.344543457031,"200708.nc4"
8,3.89871684092213e-06,0,0.0138369519263506,1.12947005033493,3.94228839874268,301.687530517578,"200708.nc4"
9,1.46877806628254e-05,0,0.010821079602465,0.956318795681,4.28131312131882,295.998146057129,"200708.nc4"
10,NA,NA,NA,NA,NA,NA,"200708.nc4"
11,3.0417326343013e-05,0,0.0145490276627243,0.997136414051056,3.60612404346466,297.999603271484,"200708.nc4"
12,3.17479170917068e-05,0,0.015092307003215,1.03135466575623,3.25422430038452,301.068099975586,"200708.nc4"
13,8.26912955744774e-05,0,0.0150225630495697,1.14910638332367,5.68574190139771,295.686149597168,"200708.nc4"
14,0.00011241294851061,0,0.014868700876832,1.14864957332611,5.72075080871582,295.480224609375,"200708.nc4"
15,7.96322574387887e-05,0,0.0161504065617919,1.15750908851624,5.94852101802826,295.652366638184,"200708.nc4"
16,0.000138808347401209,0,0.0130545198917389,1.14247810840607,5.91822052001953,294.690704345703,"200708.nc4"
17,0.00010980294609908,0,0.0110509232617915,1.14151042699814,6.32776165008545,293.396224975586,"200708.nc4"
18,4.82193363495753e-05,0,0.0196756781078875,1.13408157229424,5.13067293167114,300.028564453125,"200708.nc4"
19,3.2381693017669e-05,0,0.0218648500740528,1.15720164775848,3.89368581771851,301.860290527344,"200708.nc4"
20,NA,NA,NA,NA,NA,NA,"200708.nc4"
21,3.94752823922317e-05,0,0.0215163538232446,1.15706712007523,5.16138744354248,301.29638671875,"200708.nc4"
22,9.4371587238129e-06,0,0.0125867538154125,1.00841888785362,4.93695068359375,299.876846313477,"200708.nc4"
23,2.30305231525563e-05,0,0.0181548874825239,1.1384516954422,6.33162546157837,300.694213867188,"200708.nc4"
24,1.79933122126386e-05,0,0.0147840287536383,1.04902720451355,6.6829252243042,298.27783203125,"200708.nc4"
25,5.30091019754764e-05,0,0.0149060888215899,1.05421054363251,7.06043863296509,298.761169433594,"200708.nc4"
26,4.8690990297473e-05,0,0.0198356527835131,1.13349938392639,5.08716440200806,299.749877929688,"200708.nc4"
27,2.2629882550973e-05,0,0.019698272459209,1.13807129859924,5.04112648963928,300.812438964844,"200708.nc4"
28,4.40899850673304e-06,0,0.013701677788049,1.13166099786758,3.65359842777252,302.359634399414,"200708.nc4"
29,0.000117644012789242,0,0.0109617076814175,1.1531366109848,5.63937425613403,294.895721435547,"200708.nc4"
30,3.85572102459264e-05,0,0.0213809171691537,1.15681824088097,4.05924069881439,301.294441223145,"200708.nc4"
31,1.52541301758902e-05,0,0.0089623024687171,1.15103781223297,5.90785980224609,293.974243164062,"200708.nc4"
32,1.23655272545875e-05,0,0.0134474700316787,1.07887983322144,3.47290277481079,305.786651611328,"200708.nc4"
33,1.23655272545875e-05,0,0.0134474700316787,1.07887983322144,3.47290277481079,305.786651611328,"200708.nc4"
34,1.90345517694368e-05,0,0.0186967626214027,1.13063132762909,5.77125287055969,301.36376953125,"200708.nc4"
35,1.82172279892256e-05,0,0.0198090523481369,1.13717186450958,5.41176891326904,301.247741699219,"200708.nc4"
36,5.95705951127457e-05,0,0.015277155674994,1.1483171582222,5.64178347587585,295.868682861328,"200708.nc4"
1,2.09974641620647e-05,0,0.00994050223380327,1.10233867168427,3.64955997467041,294.261779785156,"200709.nc4"
2,1.0846566510736e-05,0,0.0124033209867775,1.17010879516602,4.99723935127258,298.05207824707,"200709.nc4"
3,7.45843271943158e-06,0,0.0107573941349983,1.15837693214417,4.73172664642334,297.117980957031,"200709.nc4"
4,9.28013378143078e-06,0,0.010661780834198,1.17193198204041,4.02908182144165,296.922424316406,"200709.nc4"
5,2.23604965867708e-05,0,0.012124065309763,1.17820715904236,5.50197315216064,297.527282714844,"200709.nc4"
6,1.46420452438178e-05,0,0.0105804316699505,1.12940919399261,4.19037771224976,296.0263671875,"200709.nc4"
7,3.5021095754928e-05,0,0.0141719933599234,1.18058097362518,5.07869625091553,297.810485839844,"200709.nc4"
8,8.43849716147815e-06,0,0.0103156962431967,1.15557432174683,4.61283302307129,296.628524780273,"200709.nc4"
9,5.81746905936598e-06,0,0.00752156181260943,0.969292998313904,5.62922608852386,292.261283874512,"200709.nc4"
10,NA,NA,NA,NA,NA,NA,"200709.nc4"
11,1.2660834727285e-05,0,0.0110850580967963,1.0055051445961,4.92988848686218,295.952011108398,"200709.nc4"
12,3.27019870383083e-06,0,0.0107764166314155,1.04066690802574,4.70905590057373,299.00399017334,"200709.nc4"
13,2.56174621426908e-05,0,0.011055069277063,1.17368406057358,6.91745686531067,291.001075744629,"200709.nc4"
14,2.97123933705734e-05,0,0.0111235650256276,1.17343986034393,6.93532133102417,290.674041748047,"200709.nc4"
15,1.84086186436616e-05,0,0.0128803455736488,1.17841231822968,7.52601408958435,291.845184326172,"200709.nc4"
16,6.51882801321335e-05,0,0.0103825405240059,1.16612792015076,8.09456348419189,289.580841064453,"200709.nc4"
17,2.21778218474356e-05,0,0.00942173833027482,1.16144698858261,7.70778942108154,288.928039550781,"200709.nc4"
