"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
234.478820800781,-88.6863098144531,79.6856384277344,63.6946487426758,2.41136980056763,0,0,3.23071726597846e-05,0,0,0,298.111145019531,298.111145019531,0,0,6.72570657730103,347.439880371094,1607.95361328125,1.19837251233434e-09,8.95582979865139e-06,2.33501414186321e-05,0.000374593917513266,0,0.0167891308665276,1607.95397949219,1260.51379394531,2.4411518573761,0,296.980773925781,0.0120107708498836,101618.0546875,265.847320556641,356.206329345703,"20010514.020.nc4"
220.860290527344,-72.8875122070312,62.9545211791992,79.2841186523438,5.73567628860474,0,0,2.55238301178906e-05,0,0,0,299.381652832031,299.381652832031,0,0,6.76110649108887,346.276275634766,1605.41967773438,-2.53645526804291e-09,7.02704392097075e-06,1.84993223228958e-05,0.000492425984703004,0,0.0208525583148003,1605.41979980469,1259.14306640625,2.89072108268738,0,297.667602539062,0.0159432198852301,101884.8359375,250.40983581543,379.051025390625,"20010515.020.nc4"
211.553512573242,-62.4804000854492,67.5385513305664,72.5396423339844,8.99151039123535,0,3.00362762573059e-06,2.73823425231967e-05,6.49747722292204e-09,0,0,300.17626953125,300.17626953125,0,0,6.74823570251465,345.453002929688,1603.17590332031,2.68061830865918e-06,6.00935345573816e-06,1.86923698493047e-05,0.031965758651495,0,0.0278142988681793,1603.20825195312,1257.72326660156,4.24275493621826,3.00362785310426e-06,298.759613037109,0.0175937078893185,101289.65625,239.830993652344,394.183502197266,"20010516.020.nc4"
195.93977355957,-60.2426338195801,60.5275688171387,72.7649154663086,2.40693879127502,0,4.40831058767799e-07,2.45398641709471e-05,3.52889439891868e-10,0,0,299.465515136719,299.465515136719,0,0,6.73542785644531,344.765289306641,1601.04223632812,5.70737313410064e-07,5.39398206456099e-06,1.8575148715172e-05,0.0100079914554954,0,0.0301621723920107,1601.05212402344,1256.27685546875,4.39869403839111,4.40831058767799e-07,297.903869628906,0.0165404621511698,101480.2421875,222.126525878906,391.933319091797,"20010517.020.nc4"
196.605880737305,-56.8717308044434,61.998405456543,67.656867980957,10.0759315490723,0,0,2.51361871050904e-05,0,0,0,300.768188476562,300.768188476562,0,0,6.72001028060913,344.140686035156,1598.95751953125,2.10588346760687e-08,5.92040487390477e-06,1.91947237908607e-05,0.00211523333564401,0,0.0290548037737608,1598.9599609375,1254.81726074219,4.43287038803101,0,299.417572021484,0.0181033778935671,101480.09375,222.848724365234,403.236663818359,"20010518.020.nc4"
200.340744018555,-64.4762802124023,64.8868179321289,59.9173851013184,11.0577697753906,0,2.93854009214556e-06,2.63072488451144e-05,7.48356576707465e-09,0,0,301.480346679688,301.480346679688,0,0,6.72017192840576,343.481079101562,1596.82397460938,2.5786725927901e-06,6.4602668317093e-06,1.72683085111203e-05,0.0376799404621124,0,0.0200539920479059,1596.861328125,1253.34252929688,2.90037941932678,2.93854009214556e-06,300.073028564453,0.0190596245229244,101462.703125,227.032836914062,400.219482421875,"20010519.020.nc4"
196.063491821289,-61.6164360046387,61.2050857543945,71.0117492675781,2.23287892341614,0,3.05444154946599e-06,2.4814551579766e-05,6.52711023008123e-08,0,0,300.383880615234,300.383880615234,0,0,6.73312950134277,342.984466552734,1594.84619140625,1.56357953073893e-06,5.73060378883383e-06,1.75203622347908e-05,0.0110354870557785,0,0.0217192284762859,1594.85705566406,1251.86157226562,2.95005297660828,3.05444200421334e-06,298.721740722656,0.0176270268857479,101452.2265625,222.16535949707,396.187164306641,"20010520.020.nc4"
190.713088989258,-55.227653503418,72.3299179077148,57.5532035827637,5.60124254226685,0,2.41275647567818e-05,2.93249158858089e-05,6.43080227291648e-07,0,0,300.796569824219,300.796569824219,0,0,6.87554407119751,343.131469726562,1593.52990722656,7.70638234826038e-06,4.55918234365527e-06,1.70593539223773e-05,0.0565041452646255,0,0.0310166515409946,1593.58654785156,1250.39855957031,4.7317967414856,2.41275665757712e-05,299.539672851562,0.0187767650932074,101125.7421875,216.263076782227,404.880249023438,"20010521.020.nc4"
218.838287353516,-68.5843811035156,79.9720001220703,80.9988250732422,-10.706036567688,0,5.51324264961295e-05,3.24232714774553e-05,1.02289823189494e-05,0,0,297.409301757812,297.409301757812,0,0,7.07966041564941,345.483947753906,1594.55834960938,7.27697397451266e-06,5.32552894583205e-06,1.98207635548897e-05,0.047593992203474,0,0.0343548581004143,1594.60620117188,1249.07470703125,4.88186836242676,5.51324337720871e-05,295.707733154297,0.0137752173468471,101678.765625,248.073699951172,371.176879882812,"20010522.020.nc4"
236.664123535156,-94.6834030151367,84.7190475463867,54.8712577819824,2.38316941261292,0,0,3.43478823197074e-05,0,0,0,296.938049316406,296.938049316406,0,0,6.68738079071045,345.139404296875,1593.09619140625,2.82395120621004e-07,9.65112849371508e-06,2.44143593590707e-05,0.0053121279925108,0,0.0163685772567987,1593.10205078125,1247.95727539062,2.19897532463074,0,295.743408203125,0.0100993402302265,101749.75,268.292724609375,343.808074951172,"20010523.020.nc4"
199.824661254883,-69.0659027099609,70.1235733032227,58.9944000244141,1.64303517341614,0,3.3476717362646e-06,2.84303878288483e-05,6.45852304970163e-09,0,0,298.522399902344,298.522399902344,0,0,6.68103170394897,343.593902587891,1590.35107421875,3.01905402011471e-06,5.60543639949174e-06,1.98059024114627e-05,0.0294436886906624,0,0.0262044426053762,1590.38037109375,1246.75708007812,4.0205249786377,3.3476717362646e-06,297.338256835938,0.0146250491961837,101560.765625,226.5810546875,377.588928222656,"20010524.020.nc4"
230.975509643555,-73.6705093383789,75.5261917114258,68.1863021850586,13.5865345001221,0,0,3.06207948597148e-05,0,0,0,300.734802246094,300.734802246094,0,0,6.65812587738037,342.625946044922,1588.11145019531,1.66535684797964e-07,8.54994868859649e-06,2.19043031393085e-05,0.00510509824380279,0,0.0202997140586376,1588.11694335938,1245.48583984375,3.10907030105591,0,299.528594970703,0.0166722759604454,101765.2890625,261.764862060547,386.650146484375,"20010525.020.nc4"
219.323013305664,-70.1423721313477,71.3103408813477,71.7993087768555,6.07048273086548,0,6.0859360928589e-06,2.89115505438531e-05,1.55590115014093e-07,0,0,300.510406494141,300.510406494141,0,0,6.67587471008301,341.496887207031,1585.64965820312,2.07389848583261e-06,6.89844637236092e-06,1.99392106878804e-05,0.0163265392184258,0,0.0194490924477577,1585.66577148438,1244.15258789062,2.74662828445435,6.08593654760625e-06,299.01611328125,0.0167618319392204,101438.171875,248.600799560547,388.712249755859,"20010526.020.nc4"
220.974914550781,-64.860237121582,74.3520126342773,72.486457824707,9.27659893035889,0,1.96196233446244e-05,3.01447453239234e-05,4.82680320601503e-07,0,0,301.731292724609,301.731292724609,0,0,6.82172203063965,341.477142333984,1584.27526855469,7.05292677594116e-06,6.27617009740788e-06,1.68156439031009e-05,0.0940566956996918,0,0.0242937039583921,1584.36877441406,1242.79748535156,3.46564197540283,1.96196233446244e-05,299.993225097656,0.0200134348124266,101274.3359375,250.410781860352,401.021514892578,"20010527.020.nc4"
215.816207885742,-69.1999969482422,79.5177993774414,58.2633666992188,8.83324813842773,0,0,3.22391206282191e-05,0,0,0,301.900817871094,301.900817871094,0,0,6.62004280090332,340.915710449219,1582.39697265625,2.71785950189951e-07,8.22633865027456e-06,2.37410058616661e-05,0.00458384724333882,0,0.0246909372508526,1582.40148925781,1241.48120117188,3.89921522140503,0,300.839477539062,0.0177324470132589,101693.515625,244.563827514648,397.924072265625,"20010528.020.nc4"
231.133239746094,-75.1697540283203,79.6839141845703,69.3454971313477,6.93492698669434,0,0,3.23064705298748e-05,0,0,0,301.791656494141,301.791656494141,0,0,6.55738115310669,339.533905029297,1579.65197753906,1.97427096892966e-09,8.92737170943292e-06,2.33771224884549e-05,0.00114725437015295,0,0.0230208020657301,1579.65295410156,1240.11791992188,3.40683007240295,0,300.334869384766,0.0174743421375751,101707.25,261.87060546875,391.424224853516,"20010529.020.nc4"
243.300506591797,-87.4767456054688,82.0408020019531,73.3679428100586,0.415500044822693,0,0,3.32620365952607e-05,0,0,0,300.092926025391,300.092926025391,0,0,6.49956750869751,338.053039550781,1576.72961425781,1.60327551235184e-09,9.04243097465951e-06,2.42179994529579e-05,0.000769909762311727,0,0.0234010796993971,1576.73059082031,1238.6767578125,3.3884801864624,0,298.518218994141,0.014775887131691,101700.4609375,275.635467529297,369.065460205078,"20010530.020.nc4"
176.887054443359,-49.3200073242188,80.1257934570312,54.2387199401855,-6.78678321838379,0,0.000113076966954395,3.248562279623e-05,9.9800154202967e-06,0,0,299.231689453125,299.231689453125,0,0,7.4468731880188,341.046356201172,1578.29638671875,7.50943763705436e-06,3.62214791493898e-06,2.13540424738312e-05,0.0583261586725712,0,0.0253836810588837,1578.35461425781,1237.24987792969,3.92900085449219,0.000113076966954395,298.174377441406,0.016370503231883,101598.96875,200.468948364258,400.969818115234,"20010531.020.nc4"
213.315689086914,-64.9207153320312,71.81396484375,66.3691101074219,10.2015609741211,0,0,2.91157339233905e-05,0,0,0,300.42626953125,300.42626953125,0,0,6.80747413635254,343.874267578125,1580.09350585938,3.08217892097673e-07,7.18681258149445e-06,2.16207045014016e-05,0.00627007894217968,0,0.0220414325594902,1580.09985351562,1236.21936035156,3.42781615257263,0,299.165466308594,0.0166297368705273,101717.21875,241.443740844727,393.203094482422,"20010601.020.nc4"
219.421035766602,-65.7053527832031,71.2292404174805,69.9258117675781,12.5574703216553,0,0,2.88786704913946e-05,0,0,0,302.446990966797,302.446990966797,0,0,6.65631580352783,342.405578613281,1577.6611328125,2.51145282348375e-09,7.8649090937688e-06,2.10112484637648e-05,0.00132340367417783,0,0.0258648637682199,1577.66284179688,1235.25598144531,3.73463487625122,0,300.799438476562,0.0194602534174919,101757.265625,248.448425292969,404.698974609375,"20010602.020.nc4"
235.633056640625,-72.9198989868164,79.0495300292969,77.2568054199219,6.40882682800293,0,0,3.20492690661922e-05,0,0,0,302.016967773438,302.016967773438,0,0,6.5966625213623,340.8486328125,1575.04443359375,1.85673398878095e-09,9.26310531212948e-06,2.27843065658817e-05,0.000921287864912301,0,0.0210700761526823,1575.04602050781,1234.19641113281,2.82055616378784,0,300.162658691406,0.0176667757332325,101406.828125,266.755187988281,395.028411865234,"20010603.020.nc4"
227.635391235352,-76.7438049316406,81.6866607666016,66.3608093261719,2.84358167648315,0,0,3.31184528477024e-05,0,0,0,300.964691162109,300.964691162109,0,0,6.54109764099121,339.153198242188,1572.18505859375,2.2300081781168e-09,9.51608126342762e-06,2.36001378652873e-05,0.000590134237427264,0,0.0177867859601974,1572.18615722656,1233.03234863281,2.30558490753174,0,299.321838378906,0.0148152895271778,101481.5859375,257.695159912109,384.945068359375,"20010604.020.nc4"
225.860580444336,-75.4574508666992,74.1819152832031,68.7369384765625,7.48127222061157,0,0,3.00757819786668e-05,0,0,0,301.915679931641,301.915679931641,0,0,6.52496910095215,337.599792480469,1569.36572265625,-1.36324385113795e-09,8.69096584210638e-06,2.13861858355813e-05,0.000613434764090925,0,0.0191723685711622,1569.36645507812,1231.76599121094,2.63606286048889,0,300.246337890625,0.0172483250498772,101576.640625,255.643630981445,391.875640869141,"20010605.020.nc4"
160.904357910156,-36.6464920043945,76.337516784668,53.8365020751953,-5.90556526184082,0,0.000934854033403099,3.09497263515368e-05,0.000534708029590547,0,0,300.403686523438,300.403686523438,0,0,8.94939994812012,354.289703369141,1585.25732421875,6.95398512107204e-06,2.37410426962015e-06,2.16216412809445e-05,0.0783610641956329,0,0.0232540667057037,1585.33544921875,1230.96740722656,2.93532061576843,0.000934854033403099,298.796539306641,0.0195202529430389,101129.7734375,182.208602905273,420.537139892578,"20010606.020.nc4"
215.004638671875,-64.218879699707,71.6435241699219,66.4070129394531,12.7258415222168,0,0,2.90466414298862e-05,0,0,0,301.8984375,301.8984375,0,0,7.28251647949219,365.345977783203,1598.73840332031,3.70221442835827e-07,6.73014574203989e-06,2.19462745008059e-05,0.00867820903658867,0,0.0219572205096483,1598.74682617188,1233.39221191406,3.23911571502686,0,300.389465332031,0.0197682660073042,101271.59375,243.211242675781,402.865966796875,"20010607.020.nc4"
185.104644775391,-52.6665191650391,55.094669342041,73.5014953613281,3.84440779685974,0,0,2.23371862375643e-05,0,0,0,301.873168945312,301.873168945312,0,0,7.06435012817383,360.5537109375,1596.37121582031,3.17456594345344e-09,4.92069557367358e-06,1.74133128894027e-05,0.0011685851495713,0,0.0234790183603764,1596.37219238281,1235.81726074219,2.89363574981689,0,299.758117675781,0.0200992450118065,101305.4453125,209.501007080078,413.862487792969,"20010608.020.nc4"
201.196319580078,-53.6771774291992,78.6964874267578,69.2976684570312,-0.469848573207855,0,0.000109862186945975,3.1906136428006e-05,1.14791455416707e-05,0,0,300.927551269531,300.927551269531,0,0,7.76826286315918,361.161499023438,1598.45690917969,6.91301647748332e-06,4.30148156738142e-06,2.06916374736466e-05,0.0802195966243744,0,0.0238412450999022,1598.53735351562,1237.29565429688,3.29643201828003,0.000109862186945975,299.207824707031,0.0192587524652481,101413.140625,227.574249267578,406.848602294922,"20010609.020.nc4"
209.174240112305,-63.8893432617188,94.7042770385742,62.4840965270996,-11.8962717056274,0,0.000171332387253642,3.83962214982603e-05,3.0216764571378e-05,0,0,297.460113525391,297.460113525391,0,0,8.11013221740723,366.251373291016,1605.7626953125,7.52465712139383e-06,4.13204816140933e-06,2.6739513486973e-05,0.0620907992124557,0,0.0215345434844494,1605.82482910156,1239.51135253906,3.08712768554688,0.000171332387253642,296.030456542969,0.013822203502059,101736.7109375,236.574768066406,375.924377441406,"20010610.020.nc4"
226.483489990234,-68.2896041870117,79.4167175292969,64.8915786743164,13.8719615936279,0,0,3.21981387969572e-05,0,0,0,300.580871582031,300.580871582031,0,0,7.22953987121582,366.093597412109,1608.77612304688,2.90845832751074e-07,8.32073601486627e-06,2.35865572904004e-05,0.00635883491486311,0,0.0151255112141371,1608.78271484375,1242.68273925781,1.98730874061584,0,299.306030273438,0.015871450304985,101603.90625,256.142639160156,391.112823486328,"20010611.020.nc4"
212.000686645508,-63.7104301452637,84.4137268066406,61.4117431640625,2.47027587890625,0,0.000140297575853765,3.42241000907961e-05,1.96405817405321e-05,0,0,300.908782958984,300.908782958984,0,0,7.95619869232178,366.035217285156,1611.21081542969,6.73700242259656e-06,5.43940677744104e-06,2.20476886170218e-05,0.0875507891178131,0,0.0172986127436161,1611.298828125,1245.17614746094,2.22034931182861,0.000140297575853765,299.326202392578,0.0185937359929085,101258.65625,239.801300048828,396.985778808594,"20010612.020.nc4"
237.139022827148,-67.2592620849609,89.9907379150391,67.0749588012695,12.8067026138306,0,0,3.64851985068526e-05,0,0,0,302.492309570312,302.492309570312,0,0,7.17257595062256,365.436676025391,1613.33544921875,2.88388747549106e-07,8.43625275592785e-06,2.77605595329078e-05,0.00541164958849549,0,0.0233090706169605,1613.3408203125,1247.89880371094,3.64745116233826,0,301.244262695312,0.0190541166812181,101324.7890625,268.148895263672,403.411193847656,"20010613.020.nc4"
207.560684204102,-57.9846343994141,73.9820938110352,74.8770217895508,0.721876680850983,0,0,2.99947660096223e-05,0,0,0,301.463745117188,301.463745117188,0,0,6.99949073791504,360.810363769531,1610.30163574219,2.9233282461405e-09,6.39258314549807e-06,2.35992611123947e-05,0.000779911642894149,0,0.0246795602142811,1610.30212402344,1249.49096679688,3.37478351593018,0,299.639495849609,0.0178493969142437,101228.71875,234.777938842773,405.978210449219,"20010614.020.nc4"
222.847091674805,-66.8867416381836,76.8049011230469,66.2213363647461,12.9283094406128,0,0,3.11392213916406e-05,0,0,0,302.937377929688,302.937377929688,0,0,6.970130443573,357.908569335938,1607.76318359375,-1.28881938454839e-09,8.60457566886907e-06,2.25359399337322e-05,0.000866482441779226,0,0.0171780064702034,1607.76416015625,1249.85473632812,2.19632005691528,0,301.262329101562,0.0194162055850029,101350.0703125,251.967742919922,406.740081787109,"20010615.020.nc4"
232.160751342773,-70.5133743286133,83.4272079467773,66.3982238769531,11.8194427490234,0,0,3.38241261488292e-05,0,0,0,304.004455566406,304.004455566406,0,0,6.88853025436401,355.270324707031,1604.97119140625,-3.37682187767641e-10,9.22178878681734e-06,2.46026702370727e-05,0.00107420305721462,0,0.0185181945562363,1604.97204589844,1249.70056152344,2.52068424224854,0,302.393981933594,0.0205483864992857,101644.5625,262.535369873047,409.723236083984,"20010616.020.nc4"
229.406066894531,-69.7958984375,80.0580139160156,75.7963180541992,3.75937652587891,0,0,3.24581451423001e-05,0,0,0,303.176422119141,303.176422119141,0,0,6.83694171905518,352.756652832031,1602.07531738281,1.19609944171373e-09,8.5352348833112e-06,2.39217151829507e-05,0.000842661422211677,0,0.0214685071259737,1602.07641601562,1249.31896972656,2.80168151855469,0,301.225128173828,0.0194758959114552,101494.40625,259.446228027344,404.942962646484,"20010617.020.nc4"
239.484680175781,-78.4768981933594,87.0167770385742,73.2441558837891,0.74944007396698,0,0,3.52794559148606e-05,0,0,0,301.782562255859,301.782562255859,0,0,6.7783465385437,350.411987304688,1599.16674804688,2.87150880851073e-09,1.05110348158632e-05,2.47655498242239e-05,0.000513456645421684,0,0.0157763417810202,1599.16735839844,1248.7548828125,1.70134949684143,0,299.886840820312,0.0147687857970595,101806.953125,270.823547363281,387.992340087891,"20010618.020.nc4"
219.251129150391,-68.2276916503906,79.9061279296875,66.7908630371094,4.32461738586426,0,0,3.23965650750324e-05,0,0,0,302.125640869141,302.125640869141,0,0,6.74202251434326,348.169982910156,1596.15869140625,9.44237465994036e-10,9.00234681466827e-06,2.3393273295369e-05,0.000329693051753566,0,0.0161985866725445,1596.15893554688,1247.98864746094,2.01056957244873,0,300.427764892578,0.016421752050519,101834.7265625,247.98828125,400.179595947266,"20010619.020.nc4"
228.804412841797,-76.5665130615234,73.6401901245117,70.2542419433594,8.33992385864258,0,0,2.98561553790933e-05,0,0,0,302.958679199219,302.958679199219,0,0,6.73838090896606,346.422973632812,1593.48254394531,-3.87425336256797e-09,9.01783096196596e-06,2.08422025025357e-05,0.000645845022518188,0,0.0169744472950697,1593.48315429688,1247.0595703125,2.00709390640259,0,301.010650634766,0.0191696211695671,101642.078125,258.781372070312,397.138458251953,"20010620.020.nc4"
197.321533203125,-57.1351852416992,90.0788269042969,51.9319229125977,-1.81699502468109,0,0.000569261668715626,3.6520908906823e-05,0.000253917532972991,0,0,301.978393554688,301.978393554688,0,0,8.70696640014648,358.399505615234,1604.86047363281,6.69714154355461e-06,5.3313524404075e-06,2.44924194703344e-05,0.0699830949306488,0,0.0164429452270269,1604.9306640625,1246.46118164062,1.82061111927032,0.000569261668715626,300.218627929688,0.0191025640815496,101822.59375,223.27522277832,409.701599121094,"20010621.020.nc4"
225.181213378906,-67.9918670654297,85.3031005859375,63.2961158752441,8.58443355560303,0,0,3.45846710843034e-05,0,0,0,302.697784423828,302.697784423828,0,0,7.26158332824707,366.279571533203,1614.80297851562,2.9114394806129e-07,8.32571276987437e-06,2.59678199654445e-05,0.00585101032629609,0,0.0174277760088444,1614.80847167969,1248.52307128906,2.48018050193787,0,301.317993164062,0.0188440550118685,101550.796875,254.701873779297,403.839202880859,"20010622.020.nc4"
228.804794311523,-67.6615982055664,89.8165969848633,65.7485809326172,5.57813739776611,0,0,3.64145926141646e-05,0,0,0,303.028137207031,303.028137207031,0,0,6.97597312927246,361.410766601562,1611.73229980469,4.58193882835189e-09,8.31680517876521e-06,2.80932126770495e-05,0.000736528774723411,0,0.0227807201445103,1611.73291015625,1250.32141113281,3.47094249725342,0,301.698272705078,0.01899822242558,101449.2109375,258.857574462891,406.018005371094,"20010623.020.nc4"
226.243118286133,-70.2316284179688,82.2686309814453,70.8132705688477,2.93082141876221,0,0,3.3354401239194e-05,0,0,0,302.436340332031,302.436340332031,0,0,6.93200016021729,357.947784423828,1608.68579101562,5.60390289727764e-10,8.38723917695461e-06,2.49665954470402e-05,0.000498078996315598,0,0.0202621407806873,1608.68603515625,1250.73779296875,2.56551384925842,0,300.522583007812,0.0180033873766661,101823.28125,255.994873046875,399.833038330078,"20010624.020.nc4"
212.226959228516,-64.3729476928711,83.7796783447266,65.3569793701172,-1.28000497817993,0,1.23535683087539e-05,3.39670295943506e-05,3.59673805405691e-07,0,0,301.419311523438,301.419311523438,0,0,6.97284698486328,355.518676757812,1606.08325195312,4.44067973148776e-06,6.91033756083925e-06,2.26160136662656e-05,0.0318687185645103,0,0.0184639412909746,1606.11511230469,1250.56457519531,2.30327916145325,1.23535683087539e-05,299.673950195312,0.0170612875372171,101869.2109375,240.171630859375,399.240203857422,"20010625.020.nc4"
223.902114868164,-67.7110900878906,73.4058609008789,70.3655090332031,12.4133176803589,0,0,2.97611495625461e-05,0,0,0,303.620727539062,303.620727539062,0,0,6.91607093811035,353.779754638672,1603.98083496094,2.47811897224892e-07,7.82291317591444e-06,2.16904227272607e-05,0.00465293787419796,0,0.0186516791582108,1603.98559570312,1250.201171875,2.50260472297668,0,301.797943115234,0.0208946298807859,101861.1171875,253.334442138672,409.779510498047,"20010626.020.nc4"
214.120346069336,-62.1459159851074,94.1898727416992,59.3305587768555,-1.53874385356903,0,0.000241275105508976,3.81876634492073e-05,5.53141835553106e-05,0,0,302.332275390625,302.332275390625,0,0,8.1843729019165,359.415954589844,1609.376953125,6.48412742521032e-06,5.45170814802987e-06,2.62518278759671e-05,0.0693134889006615,0,0.018832691013813,1609.44665527344,1249.96142578125,2.45693969726562,0.000241275105508976,300.714172363281,0.0200349371880293,102031.4765625,242.29997253418,406.728881835938,"20010627.020.nc4"
216.027404785156,-65.1287307739258,81.0699081420898,57.0428047180176,12.777548789978,0,0,3.2868396374397e-05,0,0,0,303.706817626953,303.706817626953,0,0,7.19384765625,362.932189941406,1614.08471679688,2.64062350652239e-07,8.99928909348091e-06,2.36050491366768e-05,0.00509055750444531,0,0.015303136780858,1614.09008789062,1251.15283203125,1.81615614891052,0,302.006408691406,0.0196615010499954,101469.4921875,244.461990356445,413.018493652344,"20010628.020.nc4"
232.716903686523,-74.4156112670898,87.3117980957031,68.4098434448242,2.58308696746826,0,3.38561903845402e-06,3.53990617441013e-05,1.02196331397408e-08,0,0,303.106262207031,303.106262207031,0,0,6.98302793502808,359.364379882812,1611.27368164062,3.03869182971539e-06,8.58466228237376e-06,2.37757085415069e-05,0.0317685827612877,0,0.0165526736527681,1611.30590820312,1251.90979003906,2.12649059295654,3.3856192658277e-06,301.447814941406,0.0187273193150759,101659.28125,263.355743408203,399.744384765625,"20010629.020.nc4"
223.371643066406,-67.7174987792969,104.037071228027,50.166259765625,1.45278680324554,0,6.90100714564323e-05,4.21800395997707e-05,4.25975349571672e-06,0,0,302.693939208984,302.693939208984,0,0,7.44943809509277,359.007659912109,1610.9814453125,6.80145058140624e-06,7.55509881855687e-06,2.78234874713235e-05,0.0537585616111755,0,0.0194424167275429,1611.03552246094,1251.97412109375,2.80097246170044,6.901007873239e-05,301.280639648438,0.0187779571861029,101786.46875,252.828231811523,403.468872070312,"20010630.020.nc4"
211.237762451172,-62.2669258117676,83.7886581420898,59.0687255859375,6.11016368865967,0,8.43306054321147e-07,3.39706675731577e-05,6.92262025481227e-10,0,0,303.065795898438,303.065795898438,0,0,7.01140356063843,358.212127685547,1610.26635742188,1.04969558378798e-06,7.95966843725182e-06,2.49613094638335e-05,0.00602355087175965,0,0.0181403737515211,1610.27233886719,1252.05419921875,2.392737865448,8.43306111164566e-07,301.405059814453,0.0183445271104574,101680.6953125,239.366149902344,411.443572998047,"20010701.020.nc4"
194.977172851562,-56.4204025268555,80.8259887695312,59.2136917114258,-1.47689950466156,0,4.17396440752782e-05,3.2769501558505e-05,3.58921010956692e-06,0,0,302.121429443359,302.121429443359,0,0,7.24104118347168,357.411315917969,1609.33154296875,6.69390828988981e-06,6.15100543654989e-06,1.99245914700441e-05,0.045713622123003,0,0.0181613434106112,1609.37707519531,1251.92016601562,2.07216000556946,4.17396440752782e-05,300.080200195312,0.0183120444417,101855.890625,220.963363647461,411.071899414062,"20010702.020.nc4"
214.481948852539,-65.174560546875,76.0217514038086,62.9466705322266,10.332802772522,0,0,3.08217131532729e-05,0,0,0,303.356475830078,303.356475830078,0,0,6.97188997268677,356.289276123047,1608.02600097656,2.47207992742915e-07,8.63293644215446e-06,2.19415687752189e-05,0.00443609384819865,0,0.0156625397503376,1608.03051757812,1251.73681640625,1.66852903366089,0,301.342437744141,0.0188397709280252,101791.0703125,243.000183105469,410.677307128906,"20010703.020.nc4"
209.801803588867,-59.0304832458496,80.8892593383789,65.1845932006836,4.69830751419067,0,1.54853353251383e-07,3.27951602230314e-05,4.43706321684445e-11,0,0,303.546264648438,303.546264648438,0,0,6.87189197540283,353.9384765625,1605.32800292969,1.35093756625793e-07,8.25073129817611e-06,2.44093334913487e-05,0.00172230810858309,0,0.0188498068600893,1605.32946777344,1251.38928222656,2.22171115875244,1.54853381673092e-07,301.568572998047,0.0190157294273376,101840.5546875,237.757568359375,417.540863037109,"20010704.020.nc4"
219.844207763672,-69.364860534668,89.3199157714844,54.7654724121094,6.39127397537231,0,9.25759380265845e-08,3.62132232112344e-05,4.20548977586588e-11,0,0,303.588714599609,303.588714599609,0,0,6.77464294433594,351.455535888672,1602.3251953125,1.10986462686924e-07,9.02463216334581e-06,2.70776054094313e-05,0.00237300829030573,0,0.0188635233789682,1602.32739257812,1250.86950683594,2.71298241615295,9.25759593428666e-08,302.203979492188,0.0183797534555197,101782.3125,249.132186889648,407.650695800781,"20010705.020.nc4"
221.512390136719,-67.0616760253906,84.9286804199219,66.710807800293,2.8142671585083,0,3.22240651939865e-07,3.44328655046411e-05,1.77195758066517e-10,0,0,303.282165527344,303.282165527344,0,0,6.74619388580322,349.163940429688,1599.30603027344,3.0825947305857e-07,9.02473948372062e-06,2.5099863705691e-05,0.00278320326469839,0,0.0201181396842003,1599.30834960938,1250.1416015625,2.45075607299805,3.22240680361574e-07,301.295654296875,0.01825250685215,101732.9609375,251.056228637695,407.941070556641,"20010706.020.nc4"
217.148254394531,-58.7207374572754,98.0000534057617,56.9249725341797,3.5031042098999,0,1.61128991749138e-05,3.97324365621898e-05,3.9161210452221e-07,0,0,303.242919921875,303.242919921875,0,0,6.8136830329895,347.452117919922,1596.6904296875,6.62718412058894e-06,8.53705660119886e-06,2.45681949309073e-05,0.0402076914906502,0,0.0173452720046043,1596.73071289062,1249.23840332031,2.20945858955383,1.61128991749138e-05,301.479064941406,0.0177974291145802,101861.109375,246.147277832031,415.839965820312,"20010707.020.nc4"
221.261856079102,-68.4878540039062,85.056266784668,63.1556549072266,4.56092596054077,0,4.35362267126038e-07,3.44846012012567e-05,1.63891969440222e-10,0,0,303.269989013672,303.269989013672,0,0,6.70485591888428,346.020324707031,1594.24487304688,5.73038221318711e-07,8.89548846316757e-06,2.50160755967954e-05,0.00466978317126632,0,0.0178771540522575,1594.24963378906,1248.224609375,2.35729336738586,4.35362380812876e-07,301.588714599609,0.0180913880467415,101887.2265625,250.810440063477,406.408355712891,"20010708.020.nc4"
