"","Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date","formatted_date"
"1",73.2389068603516,-47.8775444030762,52.9910621643066,-29.706901550293,2.07573223114014,0,2.16732714761747e-05,2.14843184949132e-05,2.36717551160837e-06,3.99496933312093e-08,0,288.486480712891,288.486480712891,0,0,6.99915409088135,343.522094726562,1253.59753417969,1.0082442258863e-06,5.97247935729683e-06,1.45035946843564e-05,0.00248522427864373,0,0.267209410667419,1253.59973144531,910.075134277344,5.05005216598511,2.16732732951641e-05,288.628143310547,0.0097344908863306,98743.609375,80.1481018066406,339.667297363281,"20031124.020.nc4","2003-11-24"
"2",119.255645751953,-79.4807891845703,42.8315467834473,43.9616851806641,-46.991024017334,0,0,1.73653152160114e-05,0,3.94219199506551e-08,0,277.157318115234,277.157318115234,0,0,6.97588396072388,344.012084960938,1253.00036621094,6.69409816467237e-09,3.53554673893086e-06,1.38230680022389e-05,0.000544831389561296,0,0.268519818782806,1253.00048828125,908.987854003906,4.69862365722656,0,276.995361328125,0.00407389737665653,99072.09375,130.521179199219,251.160339355469,"20031125.020.nc4","2003-11-25"
"3",104.973899841309,-55.297435760498,44.5513343811035,0.345217823982239,4.7633228302002,0,0,1.80625756911468e-05,0,3.900883527308e-08,0,281.951690673828,281.951690673828,0,0,6.96757316589355,343.5224609375,1251.64538574219,-7.68844010679004e-09,7.19532454240834e-06,1.08749400169472e-05,0.0013355688424781,0,0.0939246937632561,1251.646484375,908.122680664062,1.84370422363281,0,281.905212402344,0.00606502639129758,99004.59375,114.892738342285,299.413757324219,"20031126.020.nc4","2003-11-26"
"4",90.6009674072266,-48.0232276916504,34.8980865478516,-3.53527808189392,11.2011585235596,0,0,1.41488308145199e-05,0,3.85658687207524e-08,0,286.058563232422,286.058563232422,0,0,6.95847225189209,342.946716308594,1250.12683105469,-1.02178399075115e-09,4.6025979827391e-06,9.54725237534149e-06,0.00285706738941371,0,0.163192808628082,1250.12951660156,907.179931640625,3.2339231967926,0,286.101196289062,0.00883454270660877,99056.71875,99.1576614379883,327.306945800781,"20031127.020.nc4","2003-11-27"
"5",80.7511291503906,-29.1474838256836,63.3464775085449,-7.46450614929199,-4.26409196853638,0,4.81992537970655e-05,2.56827370321844e-05,4.53500661024009e-06,3.8094828624935e-08,0,287.716583251953,287.716583251953,0,0,7.02147006988525,343.561920166016,1249.72314453125,7.54311440687161e-06,4.98267172588385e-06,1.3156961358618e-05,0.020637908950448,0,0.349263578653336,1249.74353027344,906.161010742188,6.40931940078735,4.81992610730231e-05,287.776794433594,0.00966329593211412,98510.6796875,88.3884048461914,354.19580078125,"20031128.020.nc4","2003-11-28"
"6",109.964797973633,-72.4973297119141,64.966178894043,6.60701322555542,-34.0932807922363,0,0,2.63394231296843e-05,0,3.77543898366639e-08,0,278.100891113281,278.100891113281,0,0,6.97717094421387,344.566436767578,1249.98095703125,1.73054488072921e-07,5.36197148903739e-06,2.08043966267724e-05,0.000908352201804519,0,0.304146647453308,1249.98193359375,905.414611816406,5.52642869949341,0,278.085754394531,0.00370950903743505,99127.90625,120.377944946289,262.243408203125,"20031129.020.nc4","2003-11-29"
"7",116.596961975098,-87.1513977050781,76.7050552368164,-28.2033004760742,-19.0572738647461,0,0,3.10987525153905e-05,0,3.73663091579601e-08,0,276.768280029297,276.768280029297,0,0,6.9537034034729,343.186370849609,1247.73669433594,1.6666403812593e-09,8.60528598423116e-06,2.24917948798975e-05,0.000252471392741427,0,0.189604386687279,1247.73681640625,904.550170898438,3.65085220336914,0,276.872985839844,0.00302136037498713,99270.6640625,127.643569946289,242.158142089844,"20031130.020.nc4","2003-11-30"
"8",106.752952575684,-75.115608215332,93.6485824584961,-55.3330955505371,-6.68498611450195,0,0,3.79682096536271e-05,0,3.6711192308303e-08,0,279.821380615234,279.821380615234,0,0,6.9271936416626,341.644592285156,1244.70776367188,8.11460010297083e-10,9.48096931097098e-06,2.84864290733822e-05,0.000138722360134125,0,0.269035547971725,1244.7080078125,903.063293457031,5.17313766479492,0,280.002593994141,0.00365687324665487,99282.8125,116.687759399414,268.158447265625,"20031201.020.nc4","2003-12-01"
"9",115.714073181152,-87.5516662597656,81.8492965698242,-25.0868759155273,-28.58349609375,0,0,3.31843875756022e-05,0,3.5857699032249e-08,0,276.356567382812,276.356567382812,0,0,6.90365791320801,340.269287109375,1241.34265136719,3.04442443477271e-10,5.88019474889734e-06,2.73038822342642e-05,8.64193425513804e-05,0,0.23183099925518,1241.3427734375,901.073425292969,4.3393988609314,0,276.436798095703,0.00211240816861391,99928.8203125,126.486885070801,238.79850769043,"20031202.020.nc4","2003-12-02"
"10",91.3261032104492,-48.8657302856445,54.8488273620605,1.54387509822845,-13.9367265701294,0,0,2.22375092562288e-05,0,3.51434508161219e-08,0,275.874420166016,275.874420166016,0,0,6.89501762390137,339.651489257812,1239.01025390625,1.23315163635951e-10,4.15514205087675e-06,1.80822426045779e-05,7.0249785494525e-05,0,0.20020492374897,1239.01025390625,899.358703613281,3.88209533691406,0,275.902648925781,0.00292205554433167,100041.328125,99.8315200805664,275.454711914062,"20031203.020.nc4","2003-12-03"
"11",58.1366157531738,-18.4676170349121,32.6229858398438,3.55593276023865,3.47344040870667,0,0.000114843380288221,1.32264276544447e-05,1.14959093480138e-05,3.47042465875802e-08,0,279.386352539062,279.386352539062,0,0,7.10536003112793,343.437164306641,1241.72058105469,6.69696100885631e-06,1.0561226417849e-06,5.47334457223769e-06,0.0375362485647202,0,0.218998804688454,1241.75805664062,898.283386230469,4.21256828308105,0.000114843380288221,279.372528076172,0.0056838933378458,99472.40625,63.5663375854492,322.588623046875,"20031204.020.nc4","2003-12-04"
"12",98.6194915771484,-43.5180015563965,22.466947555542,35.8478355407715,-3.21077728271484,0,3.53980904037599e-05,9.10883773030946e-06,3.54623375642404e-06,3.51769955386771e-08,0,281.380462646484,281.380462646484,0,0,7.05016088485718,346.837646484375,1246.28186035156,2.79539108305471e-06,1.74963679455686e-06,4.56380894320318e-06,0.0243108365684748,0,0.132803544402122,1246.30590820312,899.443969726562,2.49051952362061,3.53980976797175e-05,281.217590332031,0.00640965066850185,98571.015625,107.815155029297,306.798706054688,"20031205.020.nc4","2003-12-05"
"13",105.075347900391,-67.0176849365234,24.4559326171875,39.6111450195312,-25.9951210021973,0,3.62173113899189e-06,9.91523847915232e-06,2.93755306302046e-07,3.58118121823736e-08,0,276.638061523438,276.638061523438,0,0,7.00552606582642,346.443969726562,1247.41357421875,9.26611903651064e-07,1.20439597139921e-06,7.78422963776393e-06,0.00404522661119699,0,0.272101938724518,1247.41711425781,900.969116210938,5.00236701965332,3.62173113899189e-06,276.556335449219,0.00435716053470969,98670.0703125,114.881996154785,260.272338867188,"20031206.020.nc4","2003-12-06"
"14",109.659767150879,-74.7616653442383,39.9010772705078,11.3152179718018,-16.3138980865479,0,0,1.61772077262867e-05,0,3.60533221055448e-08,0,275.80859375,275.80859375,0,0,6.9780478477478,344.914306640625,1246.45422363281,1.13965477055444e-08,2.65104677055206e-06,1.35147602122743e-05,0.000780149362981319,0,0.180264517664909,1246.45471191406,901.539611816406,3.47873330116272,0,275.768188476562,0.00325183197855949,98860.640625,119.893379211426,248.714294433594,"20031207.020.nc4","2003-12-07"
"15",105.678489685059,-65.526741027832,37.1258277893066,18.7407760620117,-15.7147626876831,0,0,1.50520290844725e-05,0,3.60143275202063e-08,0,274.337493896484,274.337493896484,0,0,6.95980644226074,343.672546386719,1245.11999511719,1.73095449085281e-09,3.11491817228671e-06,1.19353808258893e-05,0.000358621007762849,0,0.121803760528564,1245.12023925781,901.447326660156,2.30112290382385,0,274.185852050781,0.00293152150698006,98947.84375,115.548965454102,251.735534667969,"20031208.020.nc4","2003-12-08"
"16",99.6896286010742,-56.0632781982422,41.7171592712402,-8.68565082550049,10.5810832977295,0,0,1.69135037140222e-05,0,3.58342937545331e-08,0,279.563385009766,279.563385009766,0,0,6.94649314880371,342.81494140625,1243.83618164062,8.69892990973398e-10,4.87998659082223e-06,1.20326476462651e-05,0.000256032741162926,0,0.115036301314831,1243.83654785156,901.021362304688,2.55435347557068,0,279.666046142578,0.00499887438490987,99081.25,109.001266479492,286.108489990234,"20031209.020.nc4","2003-12-09"
"17",57.1044921875,-41.8904571533203,45.0978546142578,-52.4915084838867,22.5839233398438,0,0.000171684077940881,1.82841413334245e-05,1.79054204636486e-05,3.58546898837631e-08,0,285.071868896484,285.071868896484,0,0,7.23821353912354,347.589874267578,1248.66052246094,6.64550589135615e-06,2.3705122202955e-06,9.26812845136737e-06,0.0231709964573383,0,0.277714520692825,1248.68347167969,901.070434570312,5.58784866333008,0.000171684077940881,285.256896972656,0.00846470706164837,98004.40625,62.4548263549805,327.540466308594,"20031210.020.nc4","2003-12-10"
"18",104.526794433594,-60.6791648864746,49.619815826416,27.6419696807861,-37.3858680725098,6.93305219101603e-06,1.71164938365109e-05,2.08154342544731e-05,2.38216489378829e-06,3.70345780709158e-08,2.83430472336477e-06,276.746002197266,276.746002197266,0.125371053814888,0.108333244919777,7.09277153015137,350.578979492188,1254.38232421875,1.84284851911798e-06,2.15638578993094e-06,1.61182706506224e-05,0.00454424228519201,6.97934410709422e-07,0.348466038703918,1254.51245117188,903.803588867188,6.51049280166626,2.40495501202531e-05,276.675262451172,0.00407691393047571,97956.078125,114.305389404297,267.325408935547,"20031211.020.nc4","2003-12-11"
"19",98.700553894043,-74.0409851074219,36.7111206054688,3.41779446601868,-15.5029163360596,0,0,1.48956669363542e-05,5.95326543617603e-09,3.79826410323858e-08,3.04967806563639e-09,275.623413085938,275.623413085938,0.00412573479115963,0.0529628619551659,7.03213405609131,348.163024902344,1254.08081054688,1.31653621338046e-07,2.23096026275016e-06,1.25212854982237e-05,0.00261959270574152,1.17658345288874e-08,0.173796966671944,1254.08776855469,905.91796875,3.41685843467712,0,275.602233886719,0.00342485075816512,99057.34375,107.923042297363,248.555038452148,"20031212.020.nc4","2003-12-12"
"20",74.7217636108398,-43.8022384643555,35.0855369567871,-3.53969216346741,-0.634575724601746,3.6978111239705e-08,5.41443478141446e-06,1.42248281918e-05,4.54111045655736e-07,3.83252896085651e-08,0,278.082733154297,278.082733154297,4.43737299065106e-05,0.00240740738809109,7.01343488693237,346.346008300781,1253.00964355469,1.39021040013176e-06,2.15760496757866e-06,1.06770130514633e-05,0.00676329992711544,0,0.242568120360374,1253.01635742188,906.663513183594,4.82019805908203,5.45141301699914e-06,278.121124267578,0.00465696444734931,99319.765625,81.7094879150391,290.406433105469,"20031213.020.nc4","2003-12-13"
"21",69.1244659423828,-21.0544815063477,23.3179969787598,12.2779731750488,12.4639749526978,0,0.000358812540071085,9.45388092077337e-06,4.06016843044199e-05,3.93814474364262e-08,0,282.792083740234,282.792083740234,0,0,7.57828760147095,357.220947265625,1266.10583496094,5.31920477442327e-06,7.31859984171024e-07,3.40281508215412e-06,0.0734591111540794,0,0.208840578794479,1266.17944335938,908.885009765625,4.20158815383911,0.000358812540071085,282.760467529297,0.00754497852176428,98338.5859375,75.6147613525391,336.205383300781,"20031214.020.nc4","2003-12-14"
"22",103.616241455078,-78.3744583129883,33.1506385803223,14.5291948318481,-22.4212951660156,0,0,1.34403589981957e-05,0,4.35584652791476e-08,0,277.224578857422,277.224578857422,0,0,7.23935127258301,361.797241210938,1278.78369140625,4.22028961111209e-07,2.50169409810042e-06,1.05166345747421e-05,0.00322489230893552,0,0.184424519538879,1278.78698730469,916.986511230469,3.50151371955872,0,277.100463867188,0.00425923382863402,98927.1171875,113.314529418945,251.65007019043,"20031215.020.nc4","2003-12-15"
"23",102.334083557129,-80.4111251831055,31.8833827972412,-22.5255279541016,12.5393295288086,0,0,1.29265699797543e-05,0,4.65411247319025e-08,0,280.579711914062,280.579711914062,0,0,7.16132545471191,355.480346679688,1277.64819335938,-1.75489001108531e-09,3.01748787023826e-06,9.91083561530104e-06,0.00182033225428313,0,0.152133986353874,1277.64978027344,922.167602539062,3.43194961547852,0,280.744110107422,0.00608809152618051,98991,111.919242858887,266.606842041016,"20031216.020.nc4","2003-12-16"
"24",92.3370895385742,-51.291919708252,46.1404571533203,21.1345882415771,-26.4189682006836,1.92749871530395e-06,2.78079733107006e-05,1.87858586286893e-05,2.83094414044172e-06,4.78098201028843e-08,0,279.262084960938,279.262084960938,0.017806114628911,0.0288888774812222,7.15591526031494,352.755523681641,1276.98095703125,5.41295503353467e-06,1.41617158533336e-06,1.18777243187651e-05,0.0154309505596757,7.90005927342463e-08,0.272326231002808,1277.01416015625,924.225402832031,5.23035383224487,2.97354636131786e-05,279.257720947266,0.00535158347338438,98467.7890625,101.008239746094,288.526184082031,"20031217.020.nc4","2003-12-17"
"25",69.9141235351562,-56.4496765136719,48.4472122192383,-25.3618793487549,-10.9301795959473,0,0,1.99351088667754e-05,2.2287318657277e-08,4.84053188642974e-08,1.41041005008447e-06,275.237731933594,275.237731933594,0.0960134416818619,0.139629498124123,7.11202001571655,351.657287597656,1276.81921386719,1.39566668622138e-06,1.99521991817164e-06,1.6251195120276e-05,0.00433344207704067,2.93018075581131e-07,0.205670282244682,1276.919921875,925.162292480469,4.27124881744385,0,275.341827392578,0.00321259442716837,98387.3359375,76.499397277832,264.162719726562,"20031218.020.nc4","2003-12-18"
"26",89.6665649414062,-60.6666259765625,56.3714561462402,-15.2258739471436,-12.1435861587524,0,3.87826958103688e-06,2.28548396989936e-05,2.8504342708402e-07,4.83436579656882e-08,0,276.425506591797,276.425506591797,0,0,7.09277868270874,350.130706787109,1275.1953125,1.63203674219403e-06,2.49940399044135e-06,1.87233981705504e-05,0.00381720438599586,0,0.268072932958603,1275.19921875,925.064636230469,5.31627655029297,3.87826958103688e-06,276.481201171875,0.00342949549667537,98415.640625,98.0961380004883,265.169799804688,"20031219.020.nc4","2003-12-19"
"27",104.256240844727,-75.6083908081055,43.3006973266602,9.44427108764648,-24.083854675293,0,0,1.75555214809719e-05,0,4.79362896044222e-08,0,273.851593017578,273.851593017578,0,0,7.0744457244873,349.107116699219,1273.53088378906,5.59234125674379e-09,1.22151914183632e-06,1.63284057634883e-05,0.000433396227890626,0,0.24118784070015,1273.53149414062,924.423950195312,4.75016689300537,0,273.838928222656,0.00272915186360478,99084.140625,114.063354492188,238.242813110352,"20031220.020.nc4","2003-12-20"
"28",106.336616516113,-77.4274520874023,39.8107490539551,26.598949432373,-37.4967460632324,0,0,1.61405841936357e-05,0,4.75262709187518e-08,0,270.410430908203,270.410430908203,0,0,7.06325912475586,348.421417236328,1272.19323730469,9.23988996426317e-10,2.0143302208453e-06,1.41253276524367e-05,0.00023538846289739,0,0.113445192575455,1272.19348144531,923.771850585938,2.07681941986084,0,270.131622314453,0.0016364500625059,99928.21875,116.347816467285,221.632858276367,"20031221.020.nc4","2003-12-21"
"29",104.49877166748,-71.7521057128906,54.2293357849121,-36.2664337158203,14.7695636749268,0,0,2.1986346837366e-05,0,4.69903227440227e-08,0,275.656585693359,275.656585693359,0,0,7.05006504058838,347.661712646484,1270.56762695312,5.93695648198889e-10,4.32663046012749e-06,1.76591220224509e-05,0.000166679659741931,0,0.135666593909264,1270.56762695312,922.905700683594,3.12540030479431,0,275.880432128906,0.00303762685507536,99616.171875,114.346206665039,251.304824829102,"20031222.020.nc4","2003-12-22"
"30",97.7273254394531,-64.6251068115234,52.2887687683105,-49.3630561828613,30.1502246856689,0,0,2.11995793506503e-05,0,4.63215279467022e-08,0,282.106842041016,282.106842041016,0,0,7.0383448600769,346.927703857422,1268.73364257812,3.51179640922794e-10,5.55825636183727e-06,1.56409732881002e-05,0.000127738239825703,0,0.149330794811249,1268.73364257812,921.805786132812,3.55647444725037,0,282.416687011719,0.00629601441323757,98991.234375,106.936073303223,289.920074462891,"20031223.020.nc4","2003-12-23"
"31",83.7125396728516,-36.7363700866699,35.9621162414551,10.673415184021,0.356687813997269,0,4.23141573264729e-05,1.45802223414648e-05,4.45352816313971e-06,4.57303919176866e-08,0,284.474426269531,284.474426269531,0,0,7.10285806655884,347.840454101562,1268.65783691406,5.76338788960129e-06,1.73843318407307e-06,7.07840172253782e-06,0.0246070921421051,0,0.219240948557854,1268.68200683594,920.816955566406,4.44704627990723,4.23141573264729e-05,284.484771728516,0.00817603524774313,98203.5703125,91.6204833984375,328.726989746094,"20031224.020.nc4","2003-12-24"
"32",104.98282623291,-77.4695053100586,30.0783863067627,34.9743766784668,-37.5171089172363,0,0,1.21947659863508e-05,0,4.5565780482093e-08,0,273.013916015625,273.013916015625,0,0,7.06125593185425,348.552612304688,1269.09130859375,2.84793713944964e-07,9.37227525810158e-07,1.09727443486918e-05,0.00180696800816804,0,0.173743322491646,1269.09301757812,920.53857421875,3.33918976783752,0,272.851623535156,0.00288929557427764,99081.3203125,114.898071289062,232.610168457031,"20031225.020.nc4","2003-12-25"
"33",99.6907806396484,-74.2569046020508,41.0854568481445,-7.89113521575928,-7.76950407028198,0,0,1.66573918249924e-05,0,4.53578863357507e-08,0,274.307159423828,274.307159423828,0,0,7.04938364028931,347.846588134766,1268.03015136719,3.75783715256262e-09,3.08218045574904e-06,1.35714553834987e-05,0.000496486609335989,0,0.126886457204819,1268.03051757812,920.183471679688,2.82440280914307,0,274.3798828125,0.00301887188106775,99483.6171875,109.11612701416,242.24153137207,"20031226.020.nc4","2003-12-26"
"34",103.110145568848,-75.1542129516602,52.601993560791,-19.7077980041504,-4.93775510787964,0,0,2.13265720958589e-05,0,4.49134134328233e-08,0,276.103607177734,276.103607177734,0,0,7.03400659561157,346.953887939453,1266.37109375,1.33668343060833e-09,4.18405306845671e-06,1.71411829796853e-05,0.0002577502746135,0,0.116061419248581,1266.37145996094,919.417358398438,2.65779519081116,0,276.280120849609,0.00298707792535424,99501.296875,112.863204956055,249.447021484375,"20031227.020.nc4","2003-12-27"
"35",107.27116394043,-81.0580062866211,48.6753540039062,-17.8665161132812,-4.59635591506958,0,0,1.97345852939179e-05,0,4.43497540913995e-08,0,275.996459960938,275.996459960938,0,0,7.02062606811523,346.115112304688,1264.54602050781,5.3952936562851e-10,4.36126856584451e-06,1.5372779671452e-05,0.000174734042957425,0,0.0986285358667374,1264.54614257812,918.430847167969,2.27343559265137,0,276.228912353516,0.00328645925037563,99524.9140625,117.423599243164,243.625564575195,"20031228.020.nc4","2003-12-28"
"36",95.5054016113281,-64.9257354736328,45.8194122314453,-38.7712287902832,23.5021820068359,0,0,1.8576694856165e-05,0,4.37764633431925e-08,0,281.401245117188,281.401245117188,0,0,7.0129566192627,345.635925292969,1263.04443359375,-5.03028463327837e-09,5.41516328667058e-06,1.31665601657005e-05,0.00127737084403634,0,0.109188951551914,1263.04626464844,917.409057617188,2.80883574485779,0,281.793914794922,0.00642522098496556,99197.5390625,104.551658630371,286.460998535156,"20031229.020.nc4","2003-12-29"
"37",103.996604919434,-55.054615020752,54.2179679870605,4.83004188537598,-10.0814790725708,0,2.01296898012515e-05,2.19817393372068e-05,2.12704458135704e-06,4.30619806479626e-08,0,282.393249511719,282.393249511719,0,0,7.03460359573364,345.547943115234,1261.65673828125,2.21388222598762e-06,3.33048137690639e-06,1.64373777806759e-05,0.00583309400826693,0,0.256176799535751,1261.66259765625,916.108764648438,5.17581367492676,2.01296898012515e-05,282.387817382812,0.00616709236055613,99168.09375,113.85538482666,299.557983398438,"20031230.020.nc4","2003-12-30"
"38",105.897506713867,-79.2898864746094,50.2345695495605,-15.8584632873535,-7.769287109375,0,0,2.03667441383004e-05,0,4.25477288956699e-08,0,277.293640136719,277.293640136719,0,0,7.00900602340698,345.693634033203,1260.84948730469,2.33092052326356e-08,5.11860616825288e-06,1.52248267113464e-05,0.00112212100066245,0,0.0720203146338463,1260.85046386719,915.15576171875,1.77998328208923,0,277.650848388672,0.00328680034726858,99732.0859375,115.935913085938,251.198272705078,"20031231.020.nc4","2003-12-31"
"39",108.327606201172,-78.0623397827148,58.2565841674805,-30.1743679046631,2.17771029472351,0,0,2.36191281146603e-05,0,4.20447356930254e-08,0,279.450897216797,279.450897216797,0,0,6.99422407150269,344.826751708984,1259.03247070312,2.92922752720415e-09,6.58176304568769e-06,1.70344355865382e-05,0.000433221604907885,0,0.0702884718775749,1259.03271484375,914.205505371094,1.98659574985504,0,279.984100341797,0.0039357952773571,99763.359375,119.060791015625,262.749877929688,"20040101.020.nc4","2004-01-01"
"40",65.3591461181641,-28.270133972168,62.4447174072266,-41.7490158081055,16.3815765380859,0,0,2.53171310760081e-05,0,4.13775289587193e-08,0,283.862274169922,283.862274169922,0,0,6.97844409942627,343.910186767578,1256.8310546875,1.41052758362292e-09,5.55041879124474e-06,1.9765304386965e-05,0.000239536297158338,0,0.128186732530594,1256.83129882812,912.9208984375,3.18242573738098,0,284.165313720703,0.00614962494000793,99268.5703125,71.8485565185547,333.900604248047,"20040102.020.nc4","2004-01-02"
"41",94.7989196777344,-55.8725395202637,40.1286582946777,-20.2841644287109,19.0746040344238,0,0,1.62694723258028e-05,0,4.06621616377834e-08,0,286.480194091797,286.480194091797,0,0,6.97301912307739,343.499938964844,1255.0126953125,-5.37559774471674e-09,4.23502478952287e-06,1.20398235594621e-05,0.00136871554423124,0,0.203060150146484,1255.01416015625,911.512878417969,4.4105749130249,0,286.579528808594,0.00896846037358046,99097.8359375,104.201080322266,319.938598632812,"20040103.020.nc4","2004-01-03"
"42",69.202278137207,-29.9942531585693,50.2873153686523,-37.2860374450684,26.1993446350098,0,0,2.03881281777285e-05,0,4.00012396539751e-08,0,291.00927734375,291.00927734375,0,0,6.96799659729004,343.339935302734,1253.52001953125,4.80328088414694e-09,5.36451716470765e-06,1.50188088809955e-05,0.00042106315959245,0,0.25388702750206,1253.52038574219,910.179992675781,5.46340703964233,0,291.151245117188,0.0118087185546756,98775.484375,76.080436706543,369.527618408203,"20040104.020.nc4","2004-01-04"
"43",73.3456878662109,-34.129451751709,52.7477912902832,-32.343132019043,18.8022480010986,0,2.0440413209144e-05,2.13856837945059e-05,1.67776283888088e-06,3.93021828415385e-08,0,291.652984619141,291.652984619141,0,0,6.98690700531006,343.267364501953,1252.00500488281,5.14714611199452e-06,4.2853143895627e-06,1.19532242024434e-05,0.0167465601116419,0,0.276832938194275,1252.02185058594,908.73779296875,5.9240665435791,2.04404168471228e-05,291.756256103516,0.0126047739759088,98513.25,80.6158752441406,368.8154296875,"20040105.020.nc4","2004-01-05"
"44",99.0764770507812,-55.5481338500977,41.6815719604492,63.1534576416016,-61.254768371582,0,0,1.68990773090627e-05,0,3.87829288683861e-08,0,277.54833984375,277.54833984375,0,0,6.97266387939453,343.870300292969,1251.51354980469,4.50568165888399e-07,8.90224328031763e-07,1.55582838488044e-05,0,0,0.304947972297668,1251.51354980469,907.643249511719,6.13082695007324,0,277.405395507812,0.00491349864751101,99347.515625,108.923324584961,275.964965820312,"20040106.020.nc4","2004-01-06"
"45",106.803184509277,-82.4297103881836,47.0812149047852,18.3054733276367,-41.0062828063965,0,0,1.9088271073997e-05,0,3.82699809620135e-08,0,270.537017822266,270.537017822266,0,0,6.96326589584351,343.456573486328,1249.998046875,0,6.34511820862826e-07,1.84537602763157e-05,0,0,0.218747556209564,1249.998046875,906.54150390625,4.58695459365845,0,270.477630615234,0.00162519374862313,100075.5,117.415542602539,215.984878540039,"20040107.020.nc4","2004-01-07"
"46",92.5574798583984,-55.3384399414062,44.4728164672852,6.28048896789551,-13.5490922927856,0,0,1.80307433765847e-05,0,3.78085829311203e-08,0,272.683044433594,272.683044433594,0,0,6.95312929153442,342.896453857422,1248.43017578125,0,3.40273140864156e-06,1.46280090120854e-05,0,0,0.0656945556402206,1248.43017578125,905.53369140625,1.48265695571899,0,272.574401855469,0.00162116240244359,99791.1484375,101.739646911621,253.529541015625,"20040108.020.nc4","2004-01-08"
"47",55.7278060913086,-18.5000228881836,27.2985687255859,5.552894115448,4.36526298522949,0,7.56939916755073e-05,1.10677328848396e-05,7.84143230703194e-06,3.75561164389637e-08,0,277.613189697266,277.613189697266,0,0,7.08878707885742,345.219116210938,1250.19567871094,4.63077458334737e-06,6.19701211235224e-07,5.81725680603995e-06,0.0396737083792686,0,0.0803034231066704,1250.23522949219,904.976440429688,2.17870140075684,7.56939916755073e-05,277.763610839844,0.00450237933546305,99161.78125,61.2944259643555,312.195556640625,"20040109.020.nc4","2004-01-09"
"48",107.246383666992,-46.3631973266602,30.1839809417725,75.3597946166992,-53.6614074707031,1.42754370244802e-05,3.88440781762256e-08,1.54647186718648e-05,9.24094134546749e-11,3.78024012093192e-08,0,270.864166259766,270.864166259766,0.478254854679108,0.125185072422028,7.00715065002441,346.390472412109,1251.91247558594,4.21923971316573e-07,1.09114708379821e-07,1.17065364975133e-05,0.00277060596272349,3.22713776768069e-06,0.263764262199402,1252.39367675781,905.522155761719,5.34140110015869,1.43142806336982e-05,270.584594726562,0.00256989267654717,99454.2578125,118.373016357422,253.300964355469,"20040110.020.nc4","2004-01-10"
"49",109.457122802734,-57.9890594482422,36.5889892578125,84.1501312255859,-74.7636337280273,0,0,1.64593675435754e-05,1.54392736817499e-07,3.78595785832658e-08,2.26782276513404e-06,268.236267089844,268.236267089844,0.840778648853302,0.17333260178566,6.99088573455811,345.236755371094,1250.88415527344,8.59503927586047e-07,7.05842808201851e-07,1.32690320242546e-05,0.00293098390102386,1.62498986355786e-06,0.133118972182274,1251.72802734375,905.647583007812,2.41809988021851,0,267.572662353516,0.00130462169181556,99637.8828125,120.762245178223,230.21728515625,"20040111.020.nc4","2004-01-11"
"50",113.077423095703,-70.2979583740234,62.8891258239746,-70.4964218139648,43.9859275817871,0,0,2.71183744189329e-05,4.81394295093196e-07,3.76520787881418e-08,5.38839321961859e-06,275.736572265625,275.736572265625,0.31342425942421,0.125184625387192,6.9803261756897,344.351013183594,1249.5390625,1.19479670956935e-06,3.72710564988665e-06,2.05754113267176e-05,0.00313576869666576,1.62105936851731e-06,0.231485098600388,1249.85546875,905.187927246094,5.29491806030273,0,275.991607666016,0.00318863033317029,99347.1171875,124.364242553711,252.118087768555,"20040112.020.nc4","2004-01-12"
"51",105.657371520996,-69.4714660644531,56.1730880737305,-55.3410797119141,35.3481178283691,0,0,2.27744130825158e-05,0,3.72303397000451e-08,0,279.232543945312,279.232543945312,0,0,6.95903635025024,343.426696777344,1247.67260742188,3.79355036272955e-09,4.23407527705422e-06,1.85365424840711e-05,0.00035817563184537,0,0.168842151761055,1247.67297363281,904.245910644531,4.11649465560913,0,279.563201904297,0.00432260846719146,99178.9609375,116.178169250488,269.08447265625,"20040113.020.nc4","2004-01-13"
"52",104.982696533203,-78.4646911621094,51.4614181518555,-32.2415428161621,7.29196357727051,0,0,2.08641486096894e-05,0,3.67698618219947e-08,0,279.239013671875,279.239013671875,0,0,6.94523048400879,342.581665039062,1245.78186035156,8.23775048175435e-10,4.20158721681219e-06,1.66617392096668e-05,0.000181343653821386,0,0.134985834360123,1245.78210449219,903.200256347656,3.28168702125549,0,279.437103271484,0.00447704084217548,98804.171875,115.432929992676,260.328826904297,"20040114.020.nc4","2004-01-14"
